2.222838401794433594e-01	2.222838401794433594e-01
2.716338932514190674e-01	2.716338634490966797e-01
2.656283080577850342e-01	2.656282782554626465e-01
3.012309670448303223e-01	3.012309670448303223e-01
3.094360530376434326e-01	3.094360530376434326e-01
2.980650365352630615e-01	2.980650961399078369e-01
2.264577597379684448e-01	2.264577597379684448e-01
2.047547549009323120e-01	2.047547549009323120e-01
4.617165327072143555e-01	4.617164134979248047e-01
3.177392482757568359e-01	3.177392184734344482e-01
2.258700877428054810e-01	2.258700579404830933e-01
2.823681831359863281e-01	2.823681831359863281e-01
2.886138260364532471e-01	2.886138260364532471e-01
2.334748953580856323e-01	2.334749102592468262e-01
2.986597418785095215e-01	2.986597716808319092e-01
2.677857875823974609e-01	2.677857875823974609e-01
2.524413466453552246e-01	2.524413466453552246e-01
3.594619333744049072e-01	3.594619333744049072e-01
3.176083266735076904e-01	3.176083266735076904e-01
2.650578618049621582e-01	2.650578618049621582e-01
1.993831098079681396e-01	1.993831098079681396e-01
2.801494002342224121e-01	2.801494300365447998e-01
2.545874118804931641e-01	2.545874118804931641e-01
2.650426626205444336e-01	2.650426924228668213e-01
2.468052059412002563e-01	2.468052059412002563e-01
2.026421427726745605e-01	2.026421427726745605e-01
3.168924748897552490e-01	3.168924450874328613e-01
2.240348309278488159e-01	2.240348309278488159e-01
2.386636137962341309e-01	2.386636137962341309e-01
2.896078228950500488e-01	2.896077930927276611e-01
2.670311033725738525e-01	2.670311033725738525e-01
3.005409836769104004e-01	3.005409538745880127e-01
2.476646602153778076e-01	2.476646602153778076e-01
3.404339551925659180e-01	3.404339551925659180e-01
3.312450051307678223e-01	3.312449753284454346e-01
2.505838572978973389e-01	2.505838871002197266e-01
2.230029255151748657e-01	2.230029255151748657e-01
3.551330268383026123e-01	3.551330268383026123e-01
2.504253089427947998e-01	2.504253089427947998e-01
2.571886479854583740e-01	2.571886777877807617e-01
1.985255032777786255e-01	1.985254734754562378e-01
2.341654449701309204e-01	2.341654449701309204e-01
4.808881878852844238e-01	4.808883070945739746e-01
3.104148209095001221e-01	3.104148209095001221e-01
2.831788957118988037e-01	2.831788957118988037e-01
2.168326377868652344e-01	2.168326377868652344e-01
3.775958120822906494e-01	3.775958120822906494e-01
3.748442530632019043e-01	3.748442530632019043e-01
2.458976656198501587e-01	2.458976060152053833e-01
2.635359168052673340e-01	2.635358870029449463e-01
4.479367733001708984e-01	4.479367434978485107e-01
3.760325610637664795e-01	3.760326206684112549e-01
3.139941096305847168e-01	3.139941394329071045e-01
3.833068609237670898e-01	3.833068609237670898e-01
2.358199954032897949e-01	2.358200252056121826e-01
2.734374403953552246e-01	2.734374701976776123e-01
2.122398614883422852e-01	2.122398763895034790e-01
3.957450687885284424e-01	3.957449793815612793e-01
4.000625610351562500e-01	4.000625312328338623e-01
3.876936137676239014e-01	3.876936137676239014e-01
2.606844604015350342e-01	2.606844604015350342e-01
2.540800571441650391e-01	2.540800571441650391e-01
2.251565754413604736e-01	2.251565754413604736e-01
2.708091437816619873e-01	2.708092033863067627e-01
2.643900811672210693e-01	2.643900811672210693e-01
3.282405734062194824e-01	3.282405734062194824e-01
2.205953598022460938e-01	2.205953598022460938e-01
2.773162722587585449e-01	2.773162722587585449e-01
3.746810853481292725e-01	3.746810555458068848e-01
2.944002449512481689e-01	2.944001853466033936e-01
3.077997565269470215e-01	3.077997565269470215e-01
2.682117521762847900e-01	2.682117223739624023e-01
2.223017662763595581e-01	2.223017513751983643e-01
2.974859178066253662e-01	2.974858880043029785e-01
2.463964074850082397e-01	2.463964372873306274e-01
3.243732750415802002e-01	3.243732154369354248e-01
2.152015864849090576e-01	2.152015864849090576e-01
2.940246164798736572e-01	2.940246164798736572e-01
2.233359217643737793e-01	2.233359217643737793e-01
2.395569533109664917e-01	2.395569533109664917e-01
2.936873733997344971e-01	2.936873733997344971e-01
2.201772332191467285e-01	2.201772332191467285e-01
2.661454975605010986e-01	2.661454975605010986e-01
2.460793554782867432e-01	2.460793852806091309e-01
5.743445754051208496e-01	5.743446350097656250e-01
1.978532671928405762e-01	1.978532969951629639e-01
3.491427898406982422e-01	3.491427898406982422e-01
2.799346745014190674e-01	2.799346446990966797e-01
1.985784322023391724e-01	1.985784620046615601e-01
3.412686288356781006e-01	3.412685990333557129e-01
3.527325689792633057e-01	3.527325093746185303e-01
2.565332651138305664e-01	2.565332651138305664e-01
2.731444537639617920e-01	2.731443941593170166e-01
2.879351675510406494e-01	2.879351377487182617e-01
2.687946259975433350e-01	2.687945961952209473e-01
3.368374407291412354e-01	3.368374407291412354e-01
2.492443025112152100e-01	2.492443323135375977e-01
2.694114446640014648e-01	2.694114446640014648e-01
1.873821169137954712e-01	1.873821318149566650e-01
3.134987950325012207e-01	3.134988248348236084e-01
2.250950932502746582e-01	2.250950634479522705e-01
2.369042038917541504e-01	2.369042187929153442e-01
2.465617954730987549e-01	2.465618401765823364e-01
2.092005908489227295e-01	2.092005610466003418e-01
4.602617919445037842e-01	4.602617919445037842e-01
2.914376258850097656e-01	2.914376258850097656e-01
2.887583076953887939e-01	2.887583374977111816e-01
2.016912996768951416e-01	2.016912996768951416e-01
2.957363724708557129e-01	2.957363724708557129e-01
2.003383487462997437e-01	2.003383189439773560e-01
2.417204380035400391e-01	2.417204082012176514e-01
2.483974993228912354e-01	2.483974993228912354e-01
2.668183147907257080e-01	2.668183147907257080e-01
4.166178405284881592e-01	4.166178107261657715e-01
2.976377904415130615e-01	2.976378202438354492e-01
2.918906807899475098e-01	2.918906807899475098e-01
2.919627726078033447e-01	2.919627726078033447e-01
2.211600989103317261e-01	2.211600989103317261e-01
3.006349802017211914e-01	3.006350100040435791e-01
2.362459003925323486e-01	2.362459003925323486e-01
2.762717306613922119e-01	2.762717902660369873e-01
3.354448080062866211e-01	3.354447185993194580e-01
2.233460992574691772e-01	2.233460843563079834e-01
2.794955074787139893e-01	2.794954478740692139e-01
2.495626658201217651e-01	2.495626658201217651e-01
3.175301849842071533e-01	3.175301551818847656e-01
2.779902517795562744e-01	2.779901921749114990e-01
2.737999856472015381e-01	2.737999260425567627e-01
2.331114858388900757e-01	2.331114858388900757e-01
2.654242217540740967e-01	2.654242217540740967e-01
3.057598471641540527e-01	3.057598769664764404e-01
2.012561261653900146e-01	2.012561261653900146e-01
1.748680174350738525e-01	1.748680174350738525e-01
2.432354837656021118e-01	2.432354837656021118e-01
2.952402830123901367e-01	2.952402532100677490e-01
2.859909236431121826e-01	2.859908938407897949e-01
2.492228001356124878e-01	2.492227405309677124e-01
3.151176273822784424e-01	3.151176869869232178e-01
5.296555757522583008e-01	5.296555757522583008e-01
2.461197823286056519e-01	2.461198121309280396e-01
2.635980248451232910e-01	2.635980546474456787e-01
2.907357215881347656e-01	2.907356917858123779e-01
2.841866016387939453e-01	2.841866016387939453e-01
2.803232669830322266e-01	2.803232669830322266e-01
2.459263801574707031e-01	2.459263503551483154e-01
2.349430769681930542e-01	2.349430769681930542e-01
3.045894205570220947e-01	3.045894205570220947e-01
2.420219928026199341e-01	2.420220226049423218e-01
2.616162002086639404e-01	2.616161704063415527e-01
2.369927614927291870e-01	2.369927614927291870e-01
2.823256254196166992e-01	2.823255956172943115e-01
2.697389423847198486e-01	2.697389423847198486e-01
2.609916925430297852e-01	2.609916925430297852e-01
2.798792719841003418e-01	2.798793315887451172e-01
3.025605380535125732e-01	3.025605976581573486e-01
2.726850211620330811e-01	2.726850211620330811e-01
3.389225006103515625e-01	3.389224708080291748e-01
2.401805371046066284e-01	2.401805371046066284e-01
2.711144387722015381e-01	2.711144387722015381e-01
4.701242744922637939e-01	4.701242744922637939e-01
2.341759502887725830e-01	2.341759502887725830e-01
3.208516240119934082e-01	3.208516240119934082e-01
2.581197917461395264e-01	2.581198513507843018e-01
3.624053001403808594e-01	3.624053001403808594e-01
1.914150416851043701e-01	1.914150714874267578e-01
2.629864513874053955e-01	2.629865109920501709e-01
3.143246471881866455e-01	3.143246173858642578e-01
2.746120393276214600e-01	2.746120095252990723e-01
3.881805241107940674e-01	3.881805539131164551e-01
2.658638060092926025e-01	2.658637464046478271e-01
3.043304085731506348e-01	3.043304085731506348e-01
2.915400266647338867e-01	2.915400862693786621e-01
2.096937745809555054e-01	2.096937745809555054e-01
2.459799796342849731e-01	2.459800392389297485e-01
2.371007353067398071e-01	2.371007353067398071e-01
3.208631277084350586e-01	3.208630979061126709e-01
2.617484629154205322e-01	2.617484629154205322e-01
2.312975525856018066e-01	2.312975525856018066e-01
2.929931282997131348e-01	2.929931282997131348e-01
1.970445513725280762e-01	1.970445066690444946e-01
2.398321777582168579e-01	2.398321479558944702e-01
2.238223403692245483e-01	2.238223701715469360e-01
2.648092508316040039e-01	2.648092508316040039e-01
3.320852220058441162e-01	3.320852518081665039e-01
2.350067943334579468e-01	2.350067943334579468e-01
2.661085426807403564e-01	2.661085426807403564e-01
1.986621767282485962e-01	1.986621767282485962e-01
2.570009231567382812e-01	2.570008933544158936e-01
2.890464961528778076e-01	2.890464663505554199e-01
2.655898034572601318e-01	2.655898034572601318e-01
3.155352771282196045e-01	3.155353069305419922e-01
3.953140377998352051e-01	3.953140974044799805e-01
2.397731095552444458e-01	2.397731095552444458e-01
2.379105985164642334e-01	2.379106283187866211e-01
3.283751904964447021e-01	3.283751904964447021e-01
2.441385388374328613e-01	2.441385388374328613e-01
2.589260041713714600e-01	2.589260041713714600e-01
3.351867794990539551e-01	3.351867794990539551e-01
2.836388945579528809e-01	2.836389243602752686e-01
2.635559737682342529e-01	2.635559737682342529e-01
2.772721052169799805e-01	2.772720456123352051e-01
2.301903069019317627e-01	2.301903069019317627e-01
3.595460057258605957e-01	3.595460057258605957e-01
3.265359699726104736e-01	3.265359699726104736e-01
2.953062653541564941e-01	2.953062355518341064e-01
4.047406613826751709e-01	4.047406613826751709e-01
3.531263470649719238e-01	3.531263470649719238e-01
2.895462512969970703e-01	2.895462512969970703e-01
2.226887345314025879e-01	2.226887792348861694e-01
2.518554627895355225e-01	2.518554627895355225e-01
3.571839630603790283e-01	3.571839630603790283e-01
2.647368013858795166e-01	2.647367715835571289e-01
3.998652994632720947e-01	3.998652398586273193e-01
3.855611681938171387e-01	3.855611979961395264e-01
2.789648473262786865e-01	2.789648771286010742e-01
2.626934647560119629e-01	2.626934945583343506e-01
2.854107320308685303e-01	2.854107320308685303e-01
3.217278718948364258e-01	3.217278718948364258e-01
2.469891756772994995e-01	2.469891756772994995e-01
2.979825735092163086e-01	2.979825139045715332e-01
2.684988975524902344e-01	2.684989273548126221e-01
2.763104140758514404e-01	2.763104438781738281e-01
3.152703940868377686e-01	3.152703940868377686e-01
2.909708619117736816e-01	2.909708619117736816e-01
2.447969317436218262e-01	2.447969019412994385e-01
3.400061726570129395e-01	3.400061726570129395e-01
2.858299016952514648e-01	2.858299016952514648e-01
2.791877388954162598e-01	2.791877388954162598e-01
2.064614892005920410e-01	2.064614892005920410e-01
2.567616403102874756e-01	2.567616105079650879e-01
2.519572377204895020e-01	2.519572377204895020e-01
3.621473014354705811e-01	3.621473014354705811e-01
3.048125803470611572e-01	3.048126399517059326e-01
2.099781781435012817e-01	2.099781781435012817e-01
3.578804135322570801e-01	3.578803837299346924e-01
2.634004354476928711e-01	2.634004056453704834e-01
2.544125616550445557e-01	2.544125914573669434e-01
4.090594351291656494e-01	4.090594351291656494e-01
3.469739258289337158e-01	3.469738960266113281e-01
1.830356270074844360e-01	1.830356866121292114e-01
2.295404672622680664e-01	2.295404672622680664e-01
2.716957032680511475e-01	2.716957628726959229e-01
2.540304660797119141e-01	2.540304958820343018e-01
2.812006771564483643e-01	2.812006771564483643e-01
3.974443674087524414e-01	3.974443972110748291e-01
2.591692507266998291e-01	2.591692507266998291e-01
3.117587268352508545e-01	3.117586970329284668e-01
2.318562120199203491e-01	2.318561971187591553e-01
2.569529116153717041e-01	2.569529116153717041e-01
2.238143682479858398e-01	2.238144278526306152e-01
2.038828879594802856e-01	2.038828879594802856e-01
2.516115903854370117e-01	2.516115903854370117e-01
2.284044623374938965e-01	2.284044921398162842e-01
3.210181295871734619e-01	3.210181295871734619e-01
2.370370924472808838e-01	2.370370924472808838e-01
2.341183573007583618e-01	2.341183573007583618e-01
3.311538994312286377e-01	3.311539292335510254e-01
1.842094808816909790e-01	1.842094808816909790e-01
2.464965879917144775e-01	2.464965581893920898e-01
2.711701095104217529e-01	2.711701095104217529e-01
2.684303522109985352e-01	2.684303522109985352e-01
2.678425610065460205e-01	2.678425610065460205e-01
2.260176986455917358e-01	2.260176688432693481e-01
3.333190679550170898e-01	3.333190679550170898e-01
3.044551908969879150e-01	3.044551908969879150e-01
2.933484911918640137e-01	2.933485209941864014e-01
2.722410857677459717e-01	2.722410857677459717e-01
3.010529577732086182e-01	3.010529875755310059e-01
2.437128573656082153e-01	2.437128573656082153e-01
1.705830544233322144e-01	1.705830395221710205e-01
3.389326035976409912e-01	3.389326035976409912e-01
3.441596925258636475e-01	3.441597521305084229e-01
2.151271104812622070e-01	2.151271104812622070e-01
2.748269736766815186e-01	2.748270332813262939e-01
2.524625658988952637e-01	2.524625658988952637e-01
2.624526321887969971e-01	2.624526917934417725e-01
1.751058250665664673e-01	1.751058101654052734e-01
2.203897833824157715e-01	2.203897833824157715e-01
3.499670028686523438e-01	3.499670326709747314e-01
2.558803856372833252e-01	2.558803856372833252e-01
4.211773574352264404e-01	4.211773276329040527e-01
2.771716117858886719e-01	2.771716117858886719e-01
2.542537152767181396e-01	2.542537152767181396e-01
2.322482466697692871e-01	2.322482317686080933e-01
3.172355294227600098e-01	3.172355294227600098e-01
3.513644337654113770e-01	3.513644337654113770e-01
2.624393701553344727e-01	2.624393701553344727e-01
2.911407649517059326e-01	2.911407649517059326e-01
2.879645526409149170e-01	2.879645228385925293e-01
2.995776832103729248e-01	2.995777428150177002e-01
3.611191213130950928e-01	3.611191213130950928e-01
2.090050876140594482e-01	2.090051323175430298e-01
2.761596143245697021e-01	2.761596143245697021e-01
2.454573512077331543e-01	2.454574108123779297e-01
3.366529345512390137e-01	3.366529345512390137e-01
2.360879778861999512e-01	2.360879778861999512e-01
2.302436083555221558e-01	2.302436232566833496e-01
