1.685690432786941528e-01	1.698728352785110474e-01
1.698728352785110474e-01	1.685690432786941528e-01
3.847652673721313477e-01	3.728990554809570312e-01
3.728990554809570312e-01	3.847652673721313477e-01
4.093023240566253662e-01	4.148010611534118652e-01
4.148010611534118652e-01	4.093023240566253662e-01
2.303724437952041626e-01	2.375483810901641846e-01
2.375483810901641846e-01	2.303724437952041626e-01
2.359092980623245239e-01	2.332625687122344971e-01
2.332625687122344971e-01	2.359092980623245239e-01
2.219868600368499756e-01	2.282371222972869873e-01
2.282371222972869873e-01	2.219868600368499756e-01
2.309165447950363159e-01	2.253667414188385010e-01
2.253667414188385010e-01	2.309165447950363159e-01
1.908352226018905640e-01	1.904622465372085571e-01
1.904622465372085571e-01	1.908352226018905640e-01
2.663680016994476318e-01	2.580705881118774414e-01
2.580705881118774414e-01	2.663680016994476318e-01
3.194316029548645020e-01	3.201124072074890137e-01
3.201124072074890137e-01	3.194316029548645020e-01
1.627924740314483643e-01	1.623090505599975586e-01
1.623090505599975586e-01	1.627924740314483643e-01
2.304859459400177002e-01	2.351439744234085083e-01
2.351439744234085083e-01	2.304859459400177002e-01
3.181728422641754150e-01	3.269003033638000488e-01
3.269003033638000488e-01	3.181728422641754150e-01
2.551503181457519531e-01	2.472599148750305176e-01
2.472599148750305176e-01	2.551503181457519531e-01
2.221749722957611084e-01	2.072734832763671875e-01
2.072734832763671875e-01	2.221749722957611084e-01
1.454296410083770752e-01	1.471491754055023193e-01
1.471491754055023193e-01	1.454296410083770752e-01
2.117679715156555176e-01	2.147919386625289917e-01
2.147919386625289917e-01	2.117679715156555176e-01
2.803966104984283447e-01	2.625621855258941650e-01
2.625621855258941650e-01	2.803966104984283447e-01
2.576429545879364014e-01	2.592635452747344971e-01
2.592635452747344971e-01	2.576429545879364014e-01
1.899845600128173828e-01	1.882747560739517212e-01
1.882747560739517212e-01	1.899845600128173828e-01
2.692930102348327637e-01	2.724481821060180664e-01
2.724481821060180664e-01	2.692930102348327637e-01
3.633780181407928467e-01	3.649319112300872803e-01
3.649319112300872803e-01	3.633780181407928467e-01
6.486784815788269043e-01	6.224513649940490723e-01
6.224513649940490723e-01	6.486784815788269043e-01
2.321192026138305664e-01	2.362155318260192871e-01
2.362155318260192871e-01	2.321192026138305664e-01
2.989599704742431641e-01	2.965454757213592529e-01
2.965454757213592529e-01	2.989599704742431641e-01
2.142769843339920044e-01	2.095786333084106445e-01
2.095786333084106445e-01	2.142769843339920044e-01
3.280092477798461914e-01	3.323829472064971924e-01
3.323829472064971924e-01	3.280092477798461914e-01
2.316852211952209473e-01	2.231432497501373291e-01
2.231432497501373291e-01	2.316852211952209473e-01
1.968887597322463989e-01	1.945789456367492676e-01
1.945789456367492676e-01	1.968887597322463989e-01
2.586441934108734131e-01	2.574890553951263428e-01
2.574890553951263428e-01	2.586441934108734131e-01
2.123813927173614502e-01	2.083735316991806030e-01
2.083735316991806030e-01	2.123813927173614502e-01
2.047604471445083618e-01	2.011423557996749878e-01
2.011423557996749878e-01	2.047604471445083618e-01
2.090291082859039307e-01	2.188747972249984741e-01
2.188747972249984741e-01	2.090291082859039307e-01
1.733638793230056763e-01	1.771202236413955688e-01
1.771202236413955688e-01	1.733638793230056763e-01
1.781765073537826538e-01	1.604751199483871460e-01
1.604751199483871460e-01	1.781765073537826538e-01
1.854207068681716919e-01	1.781048178672790527e-01
1.781048178672790527e-01	1.854207068681716919e-01
1.810832619667053223e-01	1.792573034763336182e-01
1.792573034763336182e-01	1.810832619667053223e-01
1.706694811582565308e-01	1.716844439506530762e-01
1.716844439506530762e-01	1.706694811582565308e-01
3.188030421733856201e-01	3.013121187686920166e-01
3.013121187686920166e-01	3.188030421733856201e-01
2.185471951961517334e-01	2.305390983819961548e-01
2.305390983819961548e-01	2.185471951961517334e-01
2.084836810827255249e-01	2.051988542079925537e-01
2.051988542079925537e-01	2.084836810827255249e-01
2.459487020969390869e-01	2.404722720384597778e-01
2.404722720384597778e-01	2.459487020969390869e-01
2.200551480054855347e-01	2.326011061668395996e-01
2.326011061668395996e-01	2.200551480054855347e-01
1.696844398975372314e-01	1.622989475727081299e-01
1.622989475727081299e-01	1.696844398975372314e-01
7.003692984580993652e-01	7.095544934272766113e-01
7.095544934272766113e-01	7.003692984580993652e-01
2.106104791164398193e-01	2.181250751018524170e-01
2.181250751018524170e-01	2.106104791164398193e-01
1.849377304315567017e-01	1.869799047708511353e-01
1.869799047708511353e-01	1.849377304315567017e-01
2.422620952129364014e-01	2.450922578573226929e-01
2.450922578573226929e-01	2.422620952129364014e-01
3.955472111701965332e-01	4.092113375663757324e-01
4.092113375663757324e-01	3.955472111701965332e-01
3.218348622322082520e-01	3.289256095886230469e-01
3.289256095886230469e-01	3.218348622322082520e-01
2.626058459281921387e-01	2.795392870903015137e-01
2.795392870903015137e-01	2.626058459281921387e-01
3.344061672687530518e-01	3.289686441421508789e-01
3.289686441421508789e-01	3.344061672687530518e-01
2.739440798759460449e-01	2.890568971633911133e-01
2.890568971633911133e-01	2.739440798759460449e-01
2.467581331729888916e-01	2.411591708660125732e-01
2.411591708660125732e-01	2.467581331729888916e-01
4.438453018665313721e-01	4.608639180660247803e-01
4.608639180660247803e-01	4.438453018665313721e-01
2.753078043460845947e-01	2.758370041847229004e-01
2.758370041847229004e-01	2.753078043460845947e-01
1.875174194574356079e-01	1.785118579864501953e-01
1.785118579864501953e-01	1.875174194574356079e-01
5.154976248741149902e-01	5.163200497627258301e-01
5.163200497627258301e-01	5.154976248741149902e-01
3.414620459079742432e-01	3.463231027126312256e-01
3.463231027126312256e-01	3.414620459079742432e-01
3.187458813190460205e-01	3.205874562263488770e-01
3.205874562263488770e-01	3.187458813190460205e-01
2.522827386856079102e-01	2.437586337327957153e-01
2.437586337327957153e-01	2.522827386856079102e-01
1.832413226366043091e-01	1.800960600376129150e-01
1.800960600376129150e-01	1.832413226366043091e-01
1.979150325059890747e-01	1.986587643623352051e-01
1.986587643623352051e-01	1.979150325059890747e-01
1.749704033136367798e-01	1.730278581380844116e-01
1.730278581380844116e-01	1.749704033136367798e-01
2.122369110584259033e-01	1.846009045839309692e-01
1.846009045839309692e-01	2.122369110584259033e-01
1.947521269321441650e-01	1.965818405151367188e-01
1.965818405151367188e-01	1.947521269321441650e-01
2.126817554235458374e-01	2.070659101009368896e-01
2.070659101009368896e-01	2.126817554235458374e-01
3.109358251094818115e-01	2.984312772750854492e-01
2.984312772750854492e-01	3.109358251094818115e-01
3.743214607238769531e-01	3.445150852203369141e-01
3.445150852203369141e-01	3.743214607238769531e-01
3.643803596496582031e-01	3.556021749973297119e-01
3.556021749973297119e-01	3.643803596496582031e-01
2.145487517118453979e-01	1.945801526308059692e-01
1.945801526308059692e-01	2.145487517118453979e-01
2.034509032964706421e-01	2.022058963775634766e-01
2.022058963775634766e-01	2.034509032964706421e-01
2.089639306068420410e-01	2.119857817888259888e-01
2.119857817888259888e-01	2.089639306068420410e-01
1.600582897663116455e-01	1.429595947265625000e-01
1.429595947265625000e-01	1.600582897663116455e-01
1.932055652141571045e-01	2.018985301256179810e-01
2.018985301256179810e-01	1.932055652141571045e-01
3.412886857986450195e-01	3.544125556945800781e-01
3.544125556945800781e-01	3.412886857986450195e-01
1.628054827451705933e-01	1.631846576929092407e-01
1.631846576929092407e-01	1.628054827451705933e-01
3.210706412792205811e-01	3.226580023765563965e-01
3.226580023765563965e-01	3.210706412792205811e-01
1.779765188694000244e-01	1.788069456815719604e-01
1.788069456815719604e-01	1.779765188694000244e-01
3.452726602554321289e-01	3.371640145778656006e-01
3.371640145778656006e-01	3.452726602554321289e-01
1.875134855508804321e-01	1.863599568605422974e-01
1.863599568605422974e-01	1.875134855508804321e-01
2.372404485940933228e-01	2.350129038095474243e-01
2.350129038095474243e-01	2.372404485940933228e-01
2.408882081508636475e-01	2.377027422189712524e-01
2.377027422189712524e-01	2.408882081508636475e-01
1.577085852622985840e-01	1.594496816396713257e-01
1.594496816396713257e-01	1.577085852622985840e-01
3.326176106929779053e-01	3.367964625358581543e-01
3.367964625358581543e-01	3.326176106929779053e-01
1.850706785917282104e-01	1.888382285833358765e-01
1.888382285833358765e-01	1.850706785917282104e-01
1.315895915031433105e-01	1.299969702959060669e-01
1.299969702959060669e-01	1.315895915031433105e-01
2.311065942049026489e-01	2.189711481332778931e-01
2.189711481332778931e-01	2.311065942049026489e-01
1.824822574853897095e-01	1.877849102020263672e-01
1.877849102020263672e-01	1.824822574853897095e-01
1.960348784923553467e-01	1.939893811941146851e-01
1.939893811941146851e-01	1.960348784923553467e-01
2.360269129276275635e-01	2.300456166267395020e-01
2.300456166267395020e-01	2.360269129276275635e-01
3.384963572025299072e-01	3.409982919692993164e-01
3.409982919692993164e-01	3.384963572025299072e-01
2.214179337024688721e-01	2.267200648784637451e-01
2.267200648784637451e-01	2.214179337024688721e-01
2.122577130794525146e-01	2.085307836532592773e-01
2.085307836532592773e-01	2.122577130794525146e-01
2.038735300302505493e-01	2.089491039514541626e-01
2.089491039514541626e-01	2.038735300302505493e-01
1.903068870306015015e-01	1.836519092321395874e-01
1.836519092321395874e-01	1.903068870306015015e-01
2.440210431814193726e-01	2.496627718210220337e-01
2.496627718210220337e-01	2.440210431814193726e-01
1.406632214784622192e-01	1.352842599153518677e-01
1.352842599153518677e-01	1.406632214784622192e-01
1.930005997419357300e-01	1.898867636919021606e-01
1.898867636919021606e-01	1.930005997419357300e-01
1.740681976079940796e-01	1.759480237960815430e-01
1.759480237960815430e-01	1.740681976079940796e-01
1.939054429531097412e-01	1.899909079074859619e-01
1.899909079074859619e-01	1.939054429531097412e-01
2.847246825695037842e-01	2.696181833744049072e-01
2.696181833744049072e-01	2.847246825695037842e-01
1.841209381818771362e-01	1.867891103029251099e-01
1.867891103029251099e-01	1.841209381818771362e-01
4.655587971210479736e-01	4.597715735435485840e-01
4.597715735435485840e-01	4.655587971210479736e-01
2.303012311458587646e-01	2.230819612741470337e-01
2.230819612741470337e-01	2.303012311458587646e-01
1.787761300802230835e-01	1.756087541580200195e-01
1.756087541580200195e-01	1.787761300802230835e-01
2.439202666282653809e-01	2.472266554832458496e-01
2.472266554832458496e-01	2.439202666282653809e-01
2.435304224491119385e-01	2.507645785808563232e-01
2.507645785808563232e-01	2.435304224491119385e-01
2.583290338516235352e-01	2.521649301052093506e-01
2.521649301052093506e-01	2.583290338516235352e-01
2.235269099473953247e-01	1.986748427152633667e-01
1.986748427152633667e-01	2.235269099473953247e-01
2.395371198654174805e-01	2.322865277528762817e-01
2.322865277528762817e-01	2.395371198654174805e-01
3.558551371097564697e-01	3.650069832801818848e-01
3.650069832801818848e-01	3.558551371097564697e-01
2.220112532377243042e-01	2.141976207494735718e-01
2.141976207494735718e-01	2.220112532377243042e-01
2.053231745958328247e-01	2.017883509397506714e-01
2.017883509397506714e-01	2.053231745958328247e-01
1.712237298488616943e-01	1.710822880268096924e-01
1.710822880268096924e-01	1.712237298488616943e-01
3.715900480747222900e-01	3.648740053176879883e-01
3.648740053176879883e-01	3.715900480747222900e-01
1.718811690807342529e-01	1.867099553346633911e-01
1.867099553346633911e-01	1.718811690807342529e-01
1.621693223714828491e-01	1.691298037767410278e-01
1.691298037767410278e-01	1.621693223714828491e-01
1.977192610502243042e-01	1.969615966081619263e-01
1.969615966081619263e-01	1.977192610502243042e-01
2.026901245117187500e-01	1.966873258352279663e-01
1.966873258352279663e-01	2.026901245117187500e-01
4.322890937328338623e-01	4.218318760395050049e-01
4.218318760395050049e-01	4.322890937328338623e-01
1.561045050621032715e-01	1.630586385726928711e-01
1.630586385726928711e-01	1.561045050621032715e-01
2.852610945701599121e-01	2.843435406684875488e-01
2.843435406684875488e-01	2.852610945701599121e-01
2.671948969364166260e-01	2.632836103439331055e-01
2.632836103439331055e-01	2.671948969364166260e-01
2.219741195440292358e-01	2.215714007616043091e-01
2.215714007616043091e-01	2.219741195440292358e-01
2.226767688989639282e-01	2.263992875814437866e-01
2.263992875814437866e-01	2.226767688989639282e-01
3.508418202400207520e-01	3.593593239784240723e-01
3.593593239784240723e-01	3.508418202400207520e-01
2.085579931735992432e-01	2.032752037048339844e-01
2.032752037048339844e-01	2.085579931735992432e-01
