1.302839964628219604e-01	1.302839964628219604e-01
2.337713688611984253e-01	2.337713986635208130e-01
1.593949645757675171e-01	1.593949794769287109e-01
1.189531683921813965e-01	1.189531460404396057e-01
1.079777106642723083e-01	1.079777553677558899e-01
1.080920621752738953e-01	1.080920398235321045e-01
1.632478088140487671e-01	1.632478237152099609e-01
1.168622002005577087e-01	1.168622225522994995e-01
2.618930637836456299e-01	2.618930637836456299e-01
5.847769379615783691e-01	5.847771167755126953e-01
1.884272247552871704e-01	1.884272545576095581e-01
2.022425830364227295e-01	2.022425830364227295e-01
1.125119477510452271e-01	1.125118955969810486e-01
1.366283297538757324e-01	1.366283595561981201e-01
1.363127976655960083e-01	1.363127678632736206e-01
1.196142286062240601e-01	1.196142286062240601e-01
1.884539425373077393e-01	1.884540021419525146e-01
1.126711890101432800e-01	1.126711890101432800e-01
1.544118076562881470e-01	1.544118374586105347e-01
1.174201741814613342e-01	1.174201741814613342e-01
8.426784723997116089e-02	8.426784723997116089e-02
1.729745715856552124e-01	1.729745417833328247e-01
1.345607638359069824e-01	1.345607489347457886e-01
1.629988551139831543e-01	1.629988402128219604e-01
2.493192106485366821e-01	2.493192106485366821e-01
3.949376940727233887e-01	3.949377536773681641e-01
1.141771897673606873e-01	1.141771599650382996e-01
1.461033225059509277e-01	1.461033374071121216e-01
1.576780825853347778e-01	1.576780378818511963e-01
9.482805430889129639e-02	9.482799470424652100e-02
9.826304763555526733e-02	9.826304763555526733e-02
1.761677861213684082e-01	1.761677861213684082e-01
1.483532786369323730e-01	1.483532786369323730e-01
1.889391690492630005e-01	1.889391541481018066e-01
1.262589395046234131e-01	1.262589395046234131e-01
2.255066633224487305e-01	2.255066931247711182e-01
1.749849617481231689e-01	1.749849915504455566e-01
1.458331346511840820e-01	1.458331346511840820e-01
2.197102159261703491e-01	2.197102159261703491e-01
1.139909401535987854e-01	1.139909699559211731e-01
3.109016120433807373e-01	3.109015822410583496e-01
1.839769035577774048e-01	1.839769035577774048e-01
1.013475507497787476e-01	1.013475507497787476e-01
1.108336970210075378e-01	1.108336746692657471e-01
1.048195436596870422e-01	1.048195064067840576e-01
1.415991783142089844e-01	1.415991187095642090e-01
1.690890043973922729e-01	1.690889447927474976e-01
4.836353659629821777e-01	4.836354255676269531e-01
1.377787888050079346e-01	1.377787739038467407e-01
3.139736950397491455e-01	3.139736950397491455e-01
1.245483458042144775e-01	1.245483458042144775e-01
1.961760520935058594e-01	1.961759924888610840e-01
1.601277142763137817e-01	1.601276844739913940e-01
7.196675240993499756e-02	7.196675240993499756e-02
1.012159138917922974e-01	1.012159287929534912e-01
9.496152400970458984e-02	9.496154636144638062e-02
1.798893958330154419e-01	1.798894405364990234e-01
1.000204682350158691e-01	1.000204682350158691e-01
1.242432072758674622e-01	1.242432072758674622e-01
