1.678176373243331909e-01	1.774350702762603760e-01
1.774350702762603760e-01	1.678176373243331909e-01
2.617386877536773682e-01	2.600492835044860840e-01
2.600492835044860840e-01	2.617386877536773682e-01
2.003498673439025879e-01	2.033857405185699463e-01
2.033857405185699463e-01	2.003498673439025879e-01
1.935698837041854858e-01	2.019039392471313477e-01
2.019039392471313477e-01	1.935698837041854858e-01
4.866790175437927246e-01	4.729120135307312012e-01
4.729120135307312012e-01	4.866790175437927246e-01
4.112005829811096191e-01	4.140595197677612305e-01
4.140595197677612305e-01	4.112005829811096191e-01
3.234165906906127930e-01	3.512573242187500000e-01
3.512573242187500000e-01	3.234165906906127930e-01
1.934201568365097046e-01	1.908730864524841309e-01
1.908730864524841309e-01	1.934201568365097046e-01
2.076545655727386475e-01	1.989654004573822021e-01
1.989654004573822021e-01	2.076545655727386475e-01
1.495656818151473999e-01	1.359947621822357178e-01
1.359947621822357178e-01	1.495656818151473999e-01
1.354893296957015991e-01	1.422185003757476807e-01
1.422185003757476807e-01	1.354893296957015991e-01
4.493573307991027832e-01	4.409333169460296631e-01
4.409333169460296631e-01	4.493573307991027832e-01
2.268424630165100098e-01	2.336435765027999878e-01
2.336435765027999878e-01	2.268424630165100098e-01
2.177492380142211914e-01	2.328459769487380981e-01
2.328459769487380981e-01	2.177492380142211914e-01
2.160965353250503540e-01	2.078029364347457886e-01
2.078029364347457886e-01	2.160965353250503540e-01
2.073768973350524902e-01	2.072808891534805298e-01
2.072808891534805298e-01	2.073768973350524902e-01
3.251711130142211914e-01	3.218458294868469238e-01
3.218458294868469238e-01	3.251711130142211914e-01
1.676471382379531860e-01	1.637365520000457764e-01
1.637365520000457764e-01	1.676471382379531860e-01
1.464334726333618164e-01	1.534480601549148560e-01
1.534480601549148560e-01	1.464334726333618164e-01
2.839952707290649414e-01	2.882195711135864258e-01
2.882195711135864258e-01	2.839952707290649414e-01
1.991380602121353149e-01	2.052145153284072876e-01
2.052145153284072876e-01	1.991380602121353149e-01
1.451130509376525879e-01	1.448565572500228882e-01
1.448565572500228882e-01	1.451130509376525879e-01
1.602002531290054321e-01	1.840672194957733154e-01
1.840672194957733154e-01	1.602002531290054321e-01
2.518278062343597412e-01	2.535739541053771973e-01
2.535739541053771973e-01	2.518278062343597412e-01
2.751284837722778320e-01	2.741961181163787842e-01
2.741961181163787842e-01	2.751284837722778320e-01
1.583089083433151245e-01	1.636560112237930298e-01
1.636560112237930298e-01	1.583089083433151245e-01
4.669037759304046631e-01	4.618034958839416504e-01
4.618034958839416504e-01	4.669037759304046631e-01
1.989914476871490479e-01	2.069404572248458862e-01
2.069404572248458862e-01	1.989914476871490479e-01
2.270285785198211670e-01	2.306770086288452148e-01
2.306770086288452148e-01	2.270285785198211670e-01
1.610468924045562744e-01	1.634461730718612671e-01
1.634461730718612671e-01	1.610468924045562744e-01
1.730903238058090210e-01	1.708011180162429810e-01
1.708011180162429810e-01	1.730903238058090210e-01
2.092279940843582153e-01	2.165156155824661255e-01
2.165156155824661255e-01	2.092279940843582153e-01
2.145072668790817261e-01	2.008914500474929810e-01
2.008914500474929810e-01	2.145072668790817261e-01
1.517854034900665283e-01	1.394869536161422729e-01
1.394869536161422729e-01	1.517854034900665283e-01
2.615518271923065186e-01	2.598965167999267578e-01
2.598965167999267578e-01	2.615518271923065186e-01
1.840095669031143188e-01	1.959007531404495239e-01
1.959007531404495239e-01	1.840095669031143188e-01
1.608020663261413574e-01	1.643851846456527710e-01
1.643851846456527710e-01	1.608020663261413574e-01
4.660147130489349365e-01	4.683866798877716064e-01
4.683866798877716064e-01	4.660147130489349365e-01
3.324593007564544678e-01	3.413268327713012695e-01
3.413268327713012695e-01	3.324593007564544678e-01
2.676637172698974609e-01	2.761898934841156006e-01
2.761898934841156006e-01	2.676637172698974609e-01
3.191472291946411133e-01	3.244734704494476318e-01
3.244734704494476318e-01	3.191472291946411133e-01
3.669236600399017334e-01	3.792383968830108643e-01
3.792383968830108643e-01	3.669236600399017334e-01
1.812253892421722412e-01	1.802582889795303345e-01
1.802582889795303345e-01	1.812253892421722412e-01
1.601758897304534912e-01	1.587878167629241943e-01
1.587878167629241943e-01	1.601758897304534912e-01
1.562431007623672485e-01	1.558404713869094849e-01
1.558404713869094849e-01	1.562431007623672485e-01
2.330711185932159424e-01	2.376031577587127686e-01
2.376031577587127686e-01	2.330711185932159424e-01
2.143585532903671265e-01	1.992547661066055298e-01
1.992547661066055298e-01	2.143585532903671265e-01
1.319021582603454590e-01	1.325429677963256836e-01
1.325429677963256836e-01	1.319021582603454590e-01
1.718852519989013672e-01	1.825434416532516479e-01
1.825434416532516479e-01	1.718852519989013672e-01
5.618770718574523926e-01	5.586276054382324219e-01
5.586276054382324219e-01	5.618770718574523926e-01
1.608269512653350830e-01	1.567561030387878418e-01
1.567561030387878418e-01	1.608269512653350830e-01
2.424925863742828369e-01	2.417848408222198486e-01
2.417848408222198486e-01	2.424925863742828369e-01
1.927968114614486694e-01	1.887082308530807495e-01
1.887082308530807495e-01	1.927968114614486694e-01
2.357225418090820312e-01	2.430701851844787598e-01
2.430701851844787598e-01	2.357225418090820312e-01
2.720512151718139648e-01	2.709980309009552002e-01
2.709980309009552002e-01	2.720512151718139648e-01
1.268711686134338379e-01	1.262473016977310181e-01
1.262473016977310181e-01	1.268711686134338379e-01
2.231806069612503052e-01	2.248169183731079102e-01
2.248169183731079102e-01	2.231806069612503052e-01
1.750943809747695923e-01	1.679051816463470459e-01
1.679051816463470459e-01	1.750943809747695923e-01
2.890351116657257080e-01	2.895262241363525391e-01
2.895262241363525391e-01	2.890351116657257080e-01
2.024816572666168213e-01	2.056601643562316895e-01
2.056601643562316895e-01	2.024816572666168213e-01
1.616200208663940430e-01	1.852241903543472290e-01
1.852241903543472290e-01	1.616200208663940430e-01
1.554910540580749512e-01	1.677893251180648804e-01
1.677893251180648804e-01	1.554910540580749512e-01
2.218630909919738770e-01	2.048735469579696655e-01
2.048735469579696655e-01	2.218630909919738770e-01
1.890941113233566284e-01	1.727190166711807251e-01
1.727190166711807251e-01	1.890941113233566284e-01
2.170864641666412354e-01	2.186349779367446899e-01
2.186349779367446899e-01	2.170864641666412354e-01
1.564932316541671753e-01	1.633623838424682617e-01
1.633623838424682617e-01	1.564932316541671753e-01
1.259173154830932617e-01	1.323746889829635620e-01
1.323746889829635620e-01	1.259173154830932617e-01
1.650017201900482178e-01	1.699623018503189087e-01
1.699623018503189087e-01	1.650017201900482178e-01
3.425789475440979004e-01	3.700509369373321533e-01
3.700509369373321533e-01	3.425789475440979004e-01
2.662242650985717773e-01	2.760345637798309326e-01
2.760345637798309326e-01	2.662242650985717773e-01
1.735614240169525146e-01	1.690237820148468018e-01
1.690237820148468018e-01	1.735614240169525146e-01
1.681215465068817139e-01	1.741480976343154907e-01
1.741480976343154907e-01	1.681215465068817139e-01
1.725361198186874390e-01	1.630115509033203125e-01
1.630115509033203125e-01	1.725361198186874390e-01
2.526595592498779297e-01	2.512509226799011230e-01
2.512509226799011230e-01	2.526595592498779297e-01
2.915425896644592285e-01	2.957464456558227539e-01
2.957464456558227539e-01	2.915425896644592285e-01
2.320827245712280273e-01	2.353388220071792603e-01
2.353388220071792603e-01	2.320827245712280273e-01
4.449176490306854248e-01	4.460485279560089111e-01
4.460485279560089111e-01	4.449176490306854248e-01
2.537836432456970215e-01	2.473735660314559937e-01
2.473735660314559937e-01	2.537836432456970215e-01
1.961625814437866211e-01	1.888971030712127686e-01
1.888971030712127686e-01	1.961625814437866211e-01
1.595537662506103516e-01	1.691807210445404053e-01
1.691807210445404053e-01	1.595537662506103516e-01
2.123931795358657837e-01	2.255248576402664185e-01
2.255248576402664185e-01	2.123931795358657837e-01
3.122226893901824951e-01	3.174726068973541260e-01
3.174726068973541260e-01	3.122226893901824951e-01
1.358541399240493774e-01	1.416103392839431763e-01
1.416103392839431763e-01	1.358541399240493774e-01
3.466612100601196289e-01	3.499934971332550049e-01
3.499934971332550049e-01	3.466612100601196289e-01
2.409237325191497803e-01	2.122323215007781982e-01
2.122323215007781982e-01	2.409237325191497803e-01
2.264189869165420532e-01	2.309253215789794922e-01
2.309253215789794922e-01	2.264189869165420532e-01
1.709883064031600952e-01	1.727926433086395264e-01
