1.282289177179336548e-01	1.216585189104080200e-01
1.216585189104080200e-01	1.282289177179336548e-01
2.453465908765792847e-01	2.666326463222503662e-01
2.666326463222503662e-01	2.453465908765792847e-01
1.463006883859634399e-01	1.373829543590545654e-01
1.373829543590545654e-01	1.463006883859634399e-01
1.714869588613510132e-01	1.727792173624038696e-01
1.727792173624038696e-01	1.714869588613510132e-01
3.580074310302734375e-01	3.475330471992492676e-01
3.475330471992492676e-01	3.580074310302734375e-01
1.560412943363189697e-01	1.758756935596466064e-01
1.758756935596466064e-01	1.560412943363189697e-01
3.540323972702026367e-01	3.549279868602752686e-01
3.549279868602752686e-01	3.540323972702026367e-01
4.378368854522705078e-01	4.426298737525939941e-01
4.426298737525939941e-01	4.378368854522705078e-01
2.298363894224166870e-01	2.261263728141784668e-01
2.261263728141784668e-01	2.298363894224166870e-01
2.512106299400329590e-01	2.284371852874755859e-01
2.284371852874755859e-01	2.512106299400329590e-01
2.050488293170928955e-01	1.851173341274261475e-01
1.851173341274261475e-01	2.050488293170928955e-01
2.440701127052307129e-01	2.550894618034362793e-01
2.550894618034362793e-01	2.440701127052307129e-01
1.676038354635238647e-01	1.743836402893066406e-01
1.743836402893066406e-01	1.676038354635238647e-01
1.380422860383987427e-01	1.472454667091369629e-01
1.472454667091369629e-01	1.380422860383987427e-01
1.620084792375564575e-01	1.901479512453079224e-01
1.901479512453079224e-01	1.620084792375564575e-01
1.652780175209045410e-01	1.715765595436096191e-01
1.715765595436096191e-01	1.652780175209045410e-01
1.880404949188232422e-01	1.924882978200912476e-01
1.924882978200912476e-01	1.880404949188232422e-01
1.866242587566375732e-01	1.720147430896759033e-01
1.720147430896759033e-01	1.866242587566375732e-01
2.153564244508743286e-01	2.230524420738220215e-01
2.230524420738220215e-01	2.153564244508743286e-01
1.429091840982437134e-01	1.688251197338104248e-01
1.688251197338104248e-01	1.429091840982437134e-01
1.930952221155166626e-01	1.911704093217849731e-01
1.911704093217849731e-01	1.930952221155166626e-01
2.574002742767333984e-01	2.447341084480285645e-01
2.447341084480285645e-01	2.574002742767333984e-01
1.694913208484649658e-01	1.615334302186965942e-01
1.615334302186965942e-01	1.694913208484649658e-01
1.467370688915252686e-01	1.436393857002258301e-01
1.436393857002258301e-01	1.467370688915252686e-01
1.537124663591384888e-01	1.546726077795028687e-01
1.546726077795028687e-01	1.537124663591384888e-01
3.516832590103149414e-01	3.426766395568847656e-01
3.426766395568847656e-01	3.516832590103149414e-01
1.695910990238189697e-01	1.815067529678344727e-01
1.815067529678344727e-01	1.695910990238189697e-01
2.360634207725524902e-01	2.467653155326843262e-01
2.467653155326843262e-01	2.360634207725524902e-01
1.757953017950057983e-01	1.789213716983795166e-01
1.789213716983795166e-01	1.757953017950057983e-01
1.533467620611190796e-01	1.654365807771682739e-01
1.654365807771682739e-01	1.533467620611190796e-01
1.636583358049392700e-01	1.569233983755111694e-01
1.569233983755111694e-01	1.636583358049392700e-01
2.216906100511550903e-01	2.078954130411148071e-01
2.078954130411148071e-01	2.216906100511550903e-01
2.844083905220031738e-01	2.898258864879608154e-01
2.898258864879608154e-01	2.844083905220031738e-01
3.065611720085144043e-01	3.418869376182556152e-01
3.418869376182556152e-01	3.065611720085144043e-01
2.146322578191757202e-01	2.050642967224121094e-01
2.050642967224121094e-01	2.146322578191757202e-01
2.467111945152282715e-01	2.679137885570526123e-01
2.679137885570526123e-01	2.467111945152282715e-01
1.742148548364639282e-01	1.677562445402145386e-01
1.677562445402145386e-01	1.742148548364639282e-01
1.607304364442825317e-01	1.620815396308898926e-01
1.620815396308898926e-01	1.607304364442825317e-01
2.014310508966445923e-01	1.882681399583816528e-01
1.882681399583816528e-01	2.014310508966445923e-01
1.820468902587890625e-01	2.074703723192214966e-01
2.074703723192214966e-01	1.820468902587890625e-01
1.786546558141708374e-01	1.909660100936889648e-01
1.909660100936889648e-01	1.786546558141708374e-01
1.992135196924209595e-01	1.895214021205902100e-01
1.895214021205902100e-01	1.992135196924209595e-01
4.282087683677673340e-01	4.072435200214385986e-01
4.072435200214385986e-01	4.282087683677673340e-01
1.792242974042892456e-01	1.762786209583282471e-01
1.762786209583282471e-01	1.792242974042892456e-01
2.043422609567642212e-01	2.033195793628692627e-01
2.033195793628692627e-01	2.043422609567642212e-01
1.468147784471511841e-01	1.486454308032989502e-01
1.486454308032989502e-01	1.468147784471511841e-01
1.632135808467864990e-01	1.523740142583847046e-01
1.523740142583847046e-01	1.632135808467864990e-01
3.362221121788024902e-01	3.491024971008300781e-01
3.491024971008300781e-01	3.362221121788024902e-01
2.470308393239974976e-01	2.207472026348114014e-01
2.207472026348114014e-01	2.470308393239974976e-01
3.071593046188354492e-01	2.744094431400299072e-01
2.744094431400299072e-01	3.071593046188354492e-01
1.624298244714736938e-01	1.490650922060012817e-01
1.490650922060012817e-01	1.624298244714736938e-01
1.953626871109008789e-01	1.731188893318176270e-01
1.731188893318176270e-01	1.953626871109008789e-01
1.840834021568298340e-01	2.271954864263534546e-01
2.271954864263534546e-01	1.840834021568298340e-01
1.520133614540100098e-01	1.462257355451583862e-01
1.462257355451583862e-01	1.520133614540100098e-01
1.930363625288009644e-01	1.960140913724899292e-01
1.960140913724899292e-01	1.930363625288009644e-01
1.572581678628921509e-01	1.429682672023773193e-01
1.429682672023773193e-01	1.572581678628921509e-01
1.412931084632873535e-01	1.461616605520248413e-01
1.461616605520248413e-01	1.412931084632873535e-01
1.930371373891830444e-01	1.989219486713409424e-01
1.989219486713409424e-01	1.930371373891830444e-01
2.078848928213119507e-01	2.332411855459213257e-01
2.332411855459213257e-01	2.078848928213119507e-01
2.456253319978713989e-01	2.363539189100265503e-01
2.363539189100265503e-01	2.456253319978713989e-01
1.825691908597946167e-01	1.877174377441406250e-01
1.877174377441406250e-01	1.825691908597946167e-01
2.201407551765441895e-01	2.076578885316848755e-01
2.076578885316848755e-01	2.201407551765441895e-01
1.958721727132797241e-01	1.502930223941802979e-01
1.502930223941802979e-01	1.958721727132797241e-01
1.733192801475524902e-01	1.476183980703353882e-01
1.476183980703353882e-01	1.733192801475524902e-01
1.354691237211227417e-01	1.417121887207031250e-01
1.417121887207031250e-01	1.354691237211227417e-01
1.316386610269546509e-01	1.501700729131698608e-01
1.501700729131698608e-01	1.316386610269546509e-01
1.851695477962493896e-01	2.123923003673553467e-01
2.123923003673553467e-01	1.851695477962493896e-01
1.749809086322784424e-01	1.895082741975784302e-01
1.895082741975784302e-01	1.749809086322784424e-01
2.407999783754348755e-01	2.517755925655364990e-01
2.517755925655364990e-01	2.407999783754348755e-01
2.277632951736450195e-01	2.284256070852279663e-01
2.284256070852279663e-01	2.277632951736450195e-01
2.974614202976226807e-01	2.969416379928588867e-01
2.969416379928588867e-01	2.974614202976226807e-01
4.173957705497741699e-01	4.294977486133575439e-01
4.294977486133575439e-01	4.173957705497741699e-01
2.471217811107635498e-01	2.876541912555694580e-01
2.876541912555694580e-01	2.471217811107635498e-01
1.145126298069953918e-01	1.078817546367645264e-01
1.078817546367645264e-01	1.145126298069953918e-01
1.735138744115829468e-01	1.918231099843978882e-01
1.918231099843978882e-01	1.735138744115829468e-01
1.867653876543045044e-01	2.080527395009994507e-01
2.080527395009994507e-01	1.867653876543045044e-01
3.058918118476867676e-01	2.583103179931640625e-01
2.583103179931640625e-01	3.058918118476867676e-01
1.876479685306549072e-01	2.124150395393371582e-01
2.124150395393371582e-01	1.876479685306549072e-01
1.765707433223724365e-01	1.742414683103561401e-01
1.742414683103561401e-01	1.765707433223724365e-01
1.597575843334197998e-01	1.610453277826309204e-01
1.610453277826309204e-01	1.597575843334197998e-01
2.790918946266174316e-01	2.860305309295654297e-01
2.860305309295654297e-01	2.790918946266174316e-01
2.005903571844100952e-01	2.145966738462448120e-01
2.145966738462448120e-01	2.005903571844100952e-01
1.865663677453994751e-01	2.243337929248809814e-01
2.243337929248809814e-01	1.865663677453994751e-01
2.128955572843551636e-01	2.186689972877502441e-01
2.186689972877502441e-01	2.128955572843551636e-01
1.606837660074234009e-01	1.664730161428451538e-01
1.664730161428451538e-01	1.606837660074234009e-01
1.735341250896453857e-01	1.912164241075515747e-01
1.912164241075515747e-01	1.735341250896453857e-01
2.674457430839538574e-01	3.001085221767425537e-01
3.001085221767425537e-01	2.674457430839538574e-01
4.318335354328155518e-01	4.276968836784362793e-01
4.276968836784362793e-01	4.318335354328155518e-01
1.715311706066131592e-01	1.644543558359146118e-01
1.644543558359146118e-01	1.715311706066131592e-01
2.062680423259735107e-01	2.094421088695526123e-01
2.094421088695526123e-01	2.062680423259735107e-01
1.504959464073181152e-01	1.457769572734832764e-01
1.457769572734832764e-01	1.504959464073181152e-01
2.210796475410461426e-01	1.786973476409912109e-01
1.786973476409912109e-01	2.210796475410461426e-01
2.268078029155731201e-01	2.463927567005157471e-01
2.463927567005157471e-01	2.268078029155731201e-01
2.358372956514358521e-01	2.266715764999389648e-01
2.266715764999389648e-01	2.358372956514358521e-01
1.487649530172348022e-01	1.658577620983123779e-01
1.658577620983123779e-01	1.487649530172348022e-01
1.716714054346084595e-01	1.854535341262817383e-01
1.854535341262817383e-01	1.716714054346084595e-01
1.782415062189102173e-01	1.844823062419891357e-01
1.844823062419891357e-01	1.782415062189102173e-01
2.703406512737274170e-01	3.059031069278717041e-01
3.059031069278717041e-01	2.703406512737274170e-01
2.177954316139221191e-01	1.848292350769042969e-01
1.848292350769042969e-01	2.177954316139221191e-01
1.111837550997734070e-01	1.137676313519477844e-01
1.137676313519477844e-01	1.111837550997734070e-01
1.746774166822433472e-01	1.762273758649826050e-01
1.762273758649826050e-01	1.746774166822433472e-01
3.560610115528106689e-01	3.777150809764862061e-01
3.777150809764862061e-01	3.560610115528106689e-01
1.850860565900802612e-01	1.704349964857101440e-01
1.704349964857101440e-01	1.850860565900802612e-01
1.917463243007659912e-01	1.822074353694915771e-01
