3.424434959888458252e-01	3.734320104122161865e-01
6.435360312461853027e-01	6.056808829307556152e-01
5.326844453811645508e-01	5.365695953369140625e-01
2.778418064117431641e-01	3.072179555892944336e-01
7.457244992256164551e-01	6.972359418869018555e-01
7.474079728126525879e-01	6.949843168258666992e-01
3.463545441627502441e-01	3.574056029319763184e-01
3.641155064105987549e-01	3.843238055706024170e-01
2.638699710369110107e-01	2.865776419639587402e-01
2.713975608348846436e-01	2.916913926601409912e-01
2.825502753257751465e-01	2.895676791667938232e-01
3.149897754192352295e-01	3.397974967956542969e-01
3.772715926170349121e-01	3.735570609569549561e-01
5.163864493370056152e-01	5.320105552673339844e-01
2.958312630653381348e-01	2.862019240856170654e-01
2.285107076168060303e-01	2.805604338645935059e-01
3.792032897472381592e-01	4.015309512615203857e-01
3.588068187236785889e-01	3.537643551826477051e-01
5.193937420845031738e-01	4.675509929656982422e-01
2.495059669017791748e-01	3.050712943077087402e-01
2.669219672679901123e-01	3.063619136810302734e-01
4.189839363098144531e-01	4.217066764831542969e-01
2.545075714588165283e-01	2.361910641193389893e-01
5.176476240158081055e-01	4.580814838409423828e-01
8.064039349555969238e-01	7.698231339454650879e-01
2.430222481489181519e-01	2.748111486434936523e-01
5.747823715209960938e-01	5.327115058898925781e-01
4.136720001697540283e-01	3.939865827560424805e-01
3.160357475280761719e-01	3.265937864780426025e-01
4.027988314628601074e-01	3.926295936107635498e-01
2.940646111965179443e-01	2.996797859668731689e-01
2.106751352548599243e-01	2.782299816608428955e-01
2.546449601650238037e-01	2.850821614265441895e-01
3.786762058734893799e-01	3.678561151027679443e-01
3.941203951835632324e-01	3.888597488403320312e-01
3.276815712451934814e-01	3.598161637783050537e-01
4.192298352718353271e-01	4.193479418754577637e-01
2.493860274553298950e-01	3.049876391887664795e-01
3.047907650470733643e-01	3.825551569461822510e-01
3.670935034751892090e-01	3.706353008747100830e-01
3.307119607925415039e-01	3.315361142158508301e-01
3.836782574653625488e-01	3.402239978313446045e-01
3.954085707664489746e-01	3.733898699283599854e-01
3.498900234699249268e-01	3.785587847232818604e-01
3.376552760601043701e-01	3.292783498764038086e-01
2.802512049674987793e-01	3.313337564468383789e-01
4.541697502136230469e-01	3.347676992416381836e-01
2.039449810981750488e-01	2.823790609836578369e-01
2.369174510240554810e-01	2.728368043899536133e-01
3.068970143795013428e-01	2.491823732852935791e-01
2.761878669261932373e-01	3.784365057945251465e-01
2.424064278602600098e-01	2.909818589687347412e-01
3.000025153160095215e-01	2.611271142959594727e-01
3.128761053085327148e-01	3.067465424537658691e-01
4.389857351779937744e-01	4.496556222438812256e-01
1.847048699855804443e-01	2.262009084224700928e-01
3.373610973358154297e-01	3.474383950233459473e-01
4.761232435703277588e-01	4.461964666843414307e-01
5.997062325477600098e-01	5.687692165374755859e-01
5.837965607643127441e-01	4.654592573642730713e-01
2.475081682205200195e-01	3.231227397918701172e-01
2.320667058229446411e-01	2.908279299736022949e-01
2.771930396556854248e-01	2.792600989341735840e-01
3.373827338218688965e-01	3.399052321910858154e-01
6.657554507255554199e-01	6.329409480094909668e-01
3.977968990802764893e-01	4.207178056240081787e-01
3.554040193557739258e-01	3.530447781085968018e-01
2.925807237625122070e-01	2.932187318801879883e-01
3.352271616458892822e-01	3.292964696884155273e-01
3.649660944938659668e-01	3.456507027149200439e-01
3.404728770256042480e-01	3.891988694667816162e-01
3.545022308826446533e-01	3.216685950756072998e-01
3.155224025249481201e-01	2.987856566905975342e-01
5.611131787300109863e-01	5.062201023101806641e-01
2.653065919876098633e-01	3.695677816867828369e-01
7.343702912330627441e-01	6.365051269531250000e-01
2.768267989158630371e-01	3.236222565174102783e-01
3.321501016616821289e-01	3.603213429450988770e-01
4.344256520271301270e-01	4.208457469940185547e-01
2.613210082054138184e-01	2.917412221431732178e-01
5.437722206115722656e-01	4.661348760128021240e-01
3.368223607540130615e-01	2.748780548572540283e-01
5.209583044052124023e-01	5.121223926544189453e-01
2.722487449645996094e-01	2.845169305801391602e-01
4.418065249919891357e-01	4.607549011707305908e-01
2.856991291046142578e-01	3.625205457210540771e-01
5.405788421630859375e-01	4.358724355697631836e-01
4.645719230175018311e-01	4.210177958011627197e-01
2.978968918323516846e-01	3.030470609664916992e-01
3.455115854740142822e-01	3.862462043762207031e-01
3.634633719921112061e-01	3.401020765304565430e-01
3.613764345645904541e-01	2.880314886569976807e-01
4.812148213386535645e-01	4.191922843456268311e-01
3.066823482513427734e-01	2.902841567993164062e-01
6.538338661193847656e-01	5.543920993804931641e-01
2.950911819934844971e-01	3.053948879241943359e-01
3.331955373287200928e-01	3.379260301589965820e-01
3.731159865856170654e-01	3.875658810138702393e-01
3.423155844211578369e-01	3.638523817062377930e-01
3.494943976402282715e-01	3.170503675937652588e-01
2.565104663372039795e-01	2.927661538124084473e-01
3.475873172283172607e-01	3.426053225994110107e-01
3.889709711074829102e-01	3.714742660522460938e-01
5.366280078887939453e-01	5.277031064033508301e-01
2.959249913692474365e-01	3.045251369476318359e-01
2.239945828914642334e-01	2.669205963611602783e-01
4.343404471874237061e-01	4.064393043518066406e-01
3.068630695343017578e-01	3.257193863391876221e-01
1.972812712192535400e-01	2.584644258022308350e-01
3.599233329296112061e-01	3.584272861480712891e-01
3.502601087093353271e-01	3.848529458045959473e-01
3.169498443603515625e-01	3.897452950477600098e-01
2.794325351715087891e-01	3.286547958850860596e-01
2.991589605808258057e-01	3.286095857620239258e-01
2.534028589725494385e-01	2.957015633583068848e-01
3.317466974258422852e-01	3.460485935211181641e-01
3.424154818058013916e-01	3.257171809673309326e-01
2.539305388927459717e-01	2.640699446201324463e-01
3.853557109832763672e-01	3.976490497589111328e-01
4.109568297863006592e-01	3.982999622821807861e-01
4.305887520313262939e-01	3.861966431140899658e-01
2.732577919960021973e-01	2.675337791442871094e-01
3.816876113414764404e-01	3.840343654155731201e-01
2.514033615589141846e-01	2.624972164630889893e-01
2.818856835365295410e-01	2.978316247463226318e-01
4.586189389228820801e-01	4.610472917556762695e-01
4.021859169006347656e-01	4.373174607753753662e-01
2.823394238948822021e-01	4.132000803947448730e-01
3.373267054557800293e-01	3.418830335140228271e-01
2.642671465873718262e-01	3.065474927425384521e-01
1.988999396562576294e-01	2.358319908380508423e-01
3.630652427673339844e-01	5.531491637229919434e-01
3.278426527976989746e-01	3.351158499717712402e-01
2.664609551429748535e-01	2.971606254577636719e-01
2.688312828540802002e-01	2.914359271526336670e-01
7.833225131034851074e-01	7.589071393013000488e-01
4.121256768703460693e-01	4.073484838008880615e-01
3.819180428981781006e-01	3.666072785854339600e-01
2.569886445999145508e-01	3.421477079391479492e-01
3.219036459922790527e-01	3.186718523502349854e-01
2.817896008491516113e-01	3.348796665668487549e-01
2.408593446016311646e-01	2.828232944011688232e-01
3.222095668315887451e-01	3.252182006835937500e-01
3.623352050781250000e-01	3.476324677467346191e-01
2.448342740535736084e-01	2.474655210971832275e-01
4.029383659362792969e-01	3.504542112350463867e-01
2.173738479614257812e-01	2.781248986721038818e-01
2.908486127853393555e-01	3.091899454593658447e-01
4.074883162975311279e-01	3.031277954578399658e-01
2.410569190979003906e-01	2.370289266109466553e-01
3.104435205459594727e-01	3.033626079559326172e-01
3.387368023395538330e-01	3.647823035717010498e-01
3.564420342445373535e-01	3.564892411231994629e-01
3.188813328742980957e-01	4.254630506038665771e-01
2.587158083915710449e-01	3.285572230815887451e-01
3.417980670928955078e-01	3.550737798213958740e-01
3.477833867073059082e-01	2.659224867820739746e-01
3.221962749958038330e-01	3.380272686481475830e-01
3.274436295032501221e-01	3.131231069564819336e-01
4.762069284915924072e-01	4.193447828292846680e-01
5.025513768196105957e-01	5.231742858886718750e-01
5.286327600479125977e-01	5.051096677780151367e-01
3.052206039428710938e-01	3.409039974212646484e-01
5.087532997131347656e-01	4.955356717109680176e-01
5.425441861152648926e-01	4.700671732425689697e-01
2.685358226299285889e-01	2.514445781707763672e-01
3.501090705394744873e-01	3.503692150115966797e-01
2.730829119682312012e-01	3.063832223415374756e-01
2.970150709152221680e-01	3.037368655204772949e-01
2.840851843357086182e-01	2.718614637851715088e-01
2.898073792457580566e-01	3.956563472747802734e-01
2.871393859386444092e-01	3.111411929130554199e-01
3.883700668811798096e-01	3.483919203281402588e-01
2.656984031200408936e-01	2.619766891002655029e-01
6.274616122245788574e-01	5.994032621383666992e-01
2.424897998571395874e-01	2.835866510868072510e-01
6.507129669189453125e-01	6.582520604133605957e-01
2.831245660781860352e-01	2.923910021781921387e-01
1.860263794660568237e-01	2.210147827863693237e-01
2.283139824867248535e-01	2.521564364433288574e-01
2.363917231559753418e-01	2.773680388927459717e-01
6.975721120834350586e-01	7.045435309410095215e-01
8.916136622428894043e-01	8.783597350120544434e-01
3.580120205879211426e-01	3.346942067146301270e-01
1.911999881267547607e-01	2.558912634849548340e-01
2.328398525714874268e-01	2.866998612880706787e-01
3.658474087715148926e-01	3.434100151062011719e-01
2.126858532428741455e-01	3.582968115806579590e-01
2.351715564727783203e-01	2.788209915161132812e-01
4.091897010803222656e-01	3.712752163410186768e-01
2.799657881259918213e-01	3.017851710319519043e-01
2.489579766988754272e-01	3.184649348258972168e-01
2.524831891059875488e-01	2.628881633281707764e-01
3.565424382686614990e-01	3.730305731296539307e-01
3.378579616546630859e-01	3.009364306926727295e-01
2.562452852725982666e-01	3.022538125514984131e-01
2.888172864913940430e-01	3.667635917663574219e-01
6.045529246330261230e-01	6.095249056816101074e-01
2.731182575225830078e-01	3.112966418266296387e-01
2.846135795116424561e-01	3.047158718109130859e-01
3.202929496765136719e-01	3.031217455863952637e-01
3.806301057338714600e-01	3.574089407920837402e-01
3.726077675819396973e-01	3.466809093952178955e-01
3.725206553936004639e-01	3.584706187248229980e-01
3.892139196395874023e-01	3.825307786464691162e-01
4.737073183059692383e-01	4.587691724300384521e-01
3.376000523567199707e-01	3.527651429176330566e-01
3.107199668884277344e-01	3.174295127391815186e-01
1.931012272834777832e-01	3.180531263351440430e-01
3.352217674255371094e-01	3.669553399085998535e-01
3.021260499954223633e-01	3.372004330158233643e-01
4.133844375610351562e-01	3.819203376770019531e-01
2.305361628532409668e-01	2.644138038158416748e-01
3.697669208049774170e-01	3.488654494285583496e-01
2.554161548614501953e-01	2.765691578388214111e-01
2.859530448913574219e-01	2.940694987773895264e-01
2.177822440862655640e-01	2.683150768280029297e-01
2.645753026008605957e-01	3.000055551528930664e-01
3.655250370502471924e-01	3.480829000473022461e-01
3.146674633026123047e-01	3.115939497947692871e-01
3.346072733402252197e-01	3.720346689224243164e-01
2.125034183263778687e-01	2.341122478246688843e-01
2.441115975379943848e-01	3.050586879253387451e-01
4.158890247344970703e-01	3.579689562320709229e-01
2.395381480455398560e-01	3.348732292652130127e-01
7.765096426010131836e-01	7.626647949218750000e-01
3.768795728683471680e-01	4.396049380302429199e-01
3.415433764457702637e-01	3.180728852748870850e-01
5.896496176719665527e-01	6.164085865020751953e-01
3.210788071155548096e-01	2.893787026405334473e-01
3.726237416267395020e-01	3.556298315525054932e-01
2.910353839397430420e-01	2.890232801437377930e-01
3.915351629257202148e-01	3.738166689872741699e-01
3.346221446990966797e-01	3.343693614006042480e-01
3.631579279899597168e-01	3.644934296607971191e-01
3.345666825771331787e-01	3.369016945362091064e-01
4.039436876773834229e-01	3.854565322399139404e-01
3.263926208019256592e-01	3.692029118537902832e-01
4.823954403400421143e-01	4.665969014167785645e-01
3.795305192470550537e-01	3.892833590507507324e-01
3.003528714179992676e-01	3.052208721637725830e-01
3.359819054603576660e-01	3.529222011566162109e-01
5.754958391189575195e-01	5.686340928077697754e-01
2.534270584583282471e-01	2.653241753578186035e-01
1.839722543954849243e-01	2.613205015659332275e-01
4.013493061065673828e-01	3.965098261833190918e-01
2.208589464426040649e-01	2.336007803678512573e-01
3.866028189659118652e-01	3.875618875026702881e-01
2.938672006130218506e-01	3.200790584087371826e-01
2.928086519241333008e-01	2.925786674022674561e-01
3.507137894630432129e-01	3.600352406501770020e-01
3.575391173362731934e-01	3.727161288261413574e-01
5.729869604110717773e-01	5.687761306762695312e-01
4.183894097805023193e-01	4.222600460052490234e-01
2.311399877071380615e-01	2.756201326847076416e-01
3.021868467330932617e-01	3.040008842945098877e-01
3.765456080436706543e-01	3.772255480289459229e-01
2.452062815427780151e-01	3.259349763393402100e-01
2.724380493164062500e-01	3.364467918872833252e-01
3.131386041641235352e-01	3.367367982864379883e-01
2.216996401548385620e-01	3.922188878059387207e-01
3.939569890499114990e-01	4.037327170372009277e-01
2.432257235050201416e-01	3.239684700965881348e-01
4.012615084648132324e-01	3.915521204471588135e-01
4.134302139282226562e-01	4.594122171401977539e-01
3.180798888206481934e-01	3.374525606632232666e-01
4.395826160907745361e-01	3.773454129695892334e-01
5.201876759529113770e-01	4.714726805686950684e-01
2.678495049476623535e-01	2.723895013332366943e-01
3.087358474731445312e-01	3.752907216548919678e-01
2.238999307155609131e-01	2.989352345466613770e-01
2.571933567523956299e-01	2.909386754035949707e-01
3.387951850891113281e-01	3.063411116600036621e-01
5.755225419998168945e-01	5.771812796592712402e-01
3.582138717174530029e-01	2.905777692794799805e-01
4.186062514781951904e-01	3.562259972095489502e-01
5.754132270812988281e-01	5.201749205589294434e-01
3.314128518104553223e-01	4.256764054298400879e-01
2.704278528690338135e-01	2.803171277046203613e-01
3.287711739540100098e-01	3.288165330886840820e-01
2.402027398347854614e-01	2.972747683525085449e-01
2.941431403160095215e-01	3.021370470523834229e-01
2.770400345325469971e-01	3.040226101875305176e-01
2.893222272396087646e-01	2.947474122047424316e-01
2.811231017112731934e-01	3.322213292121887207e-01
2.985499799251556396e-01	3.076942861080169678e-01
3.554584681987762451e-01	3.394470810890197754e-01
3.234131336212158203e-01	3.784393668174743652e-01
3.348340392112731934e-01	3.115388453006744385e-01
3.266114592552185059e-01	3.574247658252716064e-01
2.159840911626815796e-01	3.163323998451232910e-01
8.045483231544494629e-01	7.032792568206787109e-01
2.494161725044250488e-01	3.007674515247344971e-01
3.004912137985229492e-01	2.900241017341613770e-01
3.724220693111419678e-01	3.560357391834259033e-01
3.624459505081176758e-01	3.541654348373413086e-01
2.148825675249099731e-01	2.558839917182922363e-01
2.954641878604888916e-01	2.887763679027557373e-01
3.341443240642547607e-01	3.600288927555084229e-01
4.854747653007507324e-01	4.831446707248687744e-01
2.542957067489624023e-01	2.684659957885742188e-01
2.476028352975845337e-01	2.837880849838256836e-01
3.976126015186309814e-01	3.610406219959259033e-01
3.343077003955841064e-01	3.440976142883300781e-01
2.491803616285324097e-01	2.511762976646423340e-01
2.038378268480300903e-01	2.864424288272857666e-01
3.733657598495483398e-01	3.846413493156433105e-01
2.893160581588745117e-01	2.974532842636108398e-01
3.696328699588775635e-01	3.817127943038940430e-01
4.008055031299591064e-01	3.797999918460845947e-01
6.893943548202514648e-01	6.523699760437011719e-01
3.104999065399169922e-01	3.128736913204193115e-01
2.409241050481796265e-01	3.119754493236541748e-01
3.004378378391265869e-01	3.301718831062316895e-01
3.116361796855926514e-01	3.314252495765686035e-01
3.098511099815368652e-01	3.514086008071899414e-01
2.447321116924285889e-01	2.976560294628143311e-01
2.854613363742828369e-01	3.183829486370086670e-01
2.238789498805999756e-01	2.357967793941497803e-01
8.662102818489074707e-01	8.588499426841735840e-01
6.445559263229370117e-01	5.229756832122802734e-01
4.463791251182556152e-01	4.539580047130584717e-01
3.050943911075592041e-01	3.166766762733459473e-01
2.834827303886413574e-01	3.625069558620452881e-01
2.816490232944488525e-01	2.935340702533721924e-01
2.163530439138412476e-01	2.873603701591491699e-01
3.556832075119018555e-01	3.207767009735107422e-01
3.295966684818267822e-01	3.618568778038024902e-01
2.253013253211975098e-01	2.985563278198242188e-01
3.216966390609741211e-01	3.248689770698547363e-01
4.868720769882202148e-01	3.747997581958770752e-01
4.264855682849884033e-01	3.823038637638092041e-01
2.221062332391738892e-01	2.244180887937545776e-01
3.284803628921508789e-01	3.414310216903686523e-01
4.373974502086639404e-01	4.476575851440429688e-01
3.589480221271514893e-01	3.517392873764038086e-01
3.158438801765441895e-01	3.329321742057800293e-01
4.079692065715789795e-01	4.558165967464447021e-01
3.489936292171478271e-01	3.728389441967010498e-01
3.047328889369964600e-01	3.334239125251770020e-01
2.877739965915679932e-01	3.334470391273498535e-01
3.169317543506622314e-01	3.486340641975402832e-01
3.274790644645690918e-01	3.254747092723846436e-01
4.206795692443847656e-01	4.182814657688140869e-01
3.013148307800292969e-01	3.306668102741241455e-01
3.171067535877227783e-01	2.991546988487243652e-01
3.474062085151672363e-01	3.515633642673492432e-01
3.063881397247314453e-01	3.171724081039428711e-01
3.441616296768188477e-01	4.131077826023101807e-01
2.698588669300079346e-01	2.969849407672882080e-01
2.525677084922790527e-01	2.604109346866607666e-01
3.575073778629302979e-01	3.805805742740631104e-01
3.545927405357360840e-01	3.908841013908386230e-01
3.374949693679809570e-01	4.095787107944488525e-01
3.674696981906890869e-01	3.792245090007781982e-01
3.195063471794128418e-01	3.340534567832946777e-01
3.078679442405700684e-01	3.009622395038604736e-01
2.925549745559692383e-01	2.754843235015869141e-01
2.740172445774078369e-01	3.490141332149505615e-01
3.320533037185668945e-01	3.367265760898590088e-01
2.267894297838211060e-01	2.203298509120941162e-01
2.756135165691375732e-01	2.912591695785522461e-01
2.649835944175720215e-01	2.668457627296447754e-01
3.988575041294097900e-01	3.867252767086029053e-01
3.504500687122344971e-01	3.767684102058410645e-01
4.203653037548065186e-01	4.007726311683654785e-01
3.377888202667236328e-01	3.584038913249969482e-01
2.543648183345794678e-01	3.093041777610778809e-01
4.556129574775695801e-01	4.335704445838928223e-01
2.794937193393707275e-01	3.055681884288787842e-01
3.519659936428070068e-01	3.621532618999481201e-01
2.653637826442718506e-01	2.827344834804534912e-01
3.600415587425231934e-01	3.163650929927825928e-01
2.626550495624542236e-01	3.003098964691162109e-01
3.296095430850982666e-01	3.087906539440155029e-01
5.387195944786071777e-01	5.176144838333129883e-01
5.758823752403259277e-01	5.937794446945190430e-01
2.499189078807830811e-01	2.740101516246795654e-01
2.319590598344802856e-01	3.229192197322845459e-01
3.059284090995788574e-01	3.080945312976837158e-01
3.018049001693725586e-01	3.035346567630767822e-01
3.009291291236877441e-01	3.535768389701843262e-01
3.606639206409454346e-01	3.568217158317565918e-01
3.520404398441314697e-01	3.561870455741882324e-01
2.716458439826965332e-01	2.903980612754821777e-01
4.403043091297149658e-01	4.441344439983367920e-01
4.387433230876922607e-01	4.495535492897033691e-01
2.335904836654663086e-01	2.672758996486663818e-01
2.070960998535156250e-01	2.365960031747817993e-01
4.322829544544219971e-01	4.305077195167541504e-01
2.129001021385192871e-01	2.849790453910827637e-01
3.747886419296264648e-01	3.756414949893951416e-01
2.597074806690216064e-01	2.982726395130157471e-01
2.571633756160736084e-01	2.864841520786285400e-01
3.261450231075286865e-01	3.047517240047454834e-01
4.445532560348510742e-01	4.397131502628326416e-01
3.139377534389495850e-01	3.376260995864868164e-01
5.130605101585388184e-01	4.784172475337982178e-01
3.022496700286865234e-01	2.838274836540222168e-01
4.614044427871704102e-01	4.011220932006835938e-01
3.243498802185058594e-01	3.605925440788269043e-01
3.087745010852813721e-01	3.011456429958343506e-01
3.556268811225891113e-01	3.642714023590087891e-01
2.675041854381561279e-01	3.336580395698547363e-01
3.213270604610443115e-01	3.502024710178375244e-01
2.780756652355194092e-01	2.923750579357147217e-01
2.759834527969360352e-01	3.105047345161437988e-01
