1.654332727193832397e-01	1.654332578182220459e-01
2.472997754812240601e-01	2.472997754812240601e-01
1.880413144826889038e-01	1.880413293838500977e-01
1.852217167615890503e-01	1.852217167615890503e-01
4.639776945114135742e-01	4.639777243137359619e-01
4.166748523712158203e-01	4.166747927665710449e-01
3.517580032348632812e-01	3.517580032348632812e-01
2.013247460126876831e-01	2.013248205184936523e-01
2.067716568708419800e-01	2.067716419696807861e-01
1.512762755155563354e-01	1.512762904167175293e-01
1.304954439401626587e-01	1.304954290390014648e-01
4.419876039028167725e-01	4.419876039028167725e-01
2.370862960815429688e-01	2.370862364768981934e-01
2.027297019958496094e-01	2.027297466993331909e-01
2.178506553173065186e-01	2.178506851196289062e-01
2.107293158769607544e-01	2.107292711734771729e-01
3.113066852092742920e-01	3.113067150115966797e-01
1.645860821008682251e-01	1.645861119031906128e-01
1.458675265312194824e-01	1.458674818277359009e-01
2.735487520694732666e-01	2.735487222671508789e-01
2.022398561239242554e-01	2.022398561239242554e-01
1.487149000167846680e-01	1.487148702144622803e-01
1.618913859128952026e-01	1.618913859128952026e-01
2.559227347373962402e-01	2.559227049350738525e-01
2.705554366111755371e-01	2.705554068088531494e-01
1.625886857509613037e-01	1.625886857509613037e-01
4.598642289638519287e-01	4.598642289638519287e-01
2.342638522386550903e-01	2.342638522386550903e-01
2.391769737005233765e-01	2.391770333051681519e-01
1.685711741447448730e-01	1.685711741447448730e-01
1.703996062278747559e-01	1.703996062278747559e-01
2.308030724525451660e-01	2.308030575513839722e-01
2.160927504301071167e-01	2.160927057266235352e-01
1.512162834405899048e-01	1.512162834405899048e-01
2.564289271831512451e-01	2.564288973808288574e-01
1.931686103343963623e-01	1.931686103343963623e-01
1.627737730741500854e-01	1.627737730741500854e-01
4.667267501354217529e-01	4.667267501354217529e-01
3.391891121864318848e-01	3.391891121864318848e-01
2.561966776847839355e-01	2.561966776847839355e-01
3.157283663749694824e-01	3.157283365726470947e-01
3.470498323440551758e-01	3.470499515533447266e-01
1.739635616540908813e-01	1.739635765552520752e-01
1.671372950077056885e-01	1.671373099088668823e-01
1.621238887310028076e-01	1.621239185333251953e-01
2.359047085046768188e-01	2.359047085046768188e-01
2.152826488018035889e-01	2.152826935052871704e-01
1.308131217956542969e-01	1.308131217956542969e-01
1.941273510456085205e-01	1.941273510456085205e-01
5.648043751716613770e-01	5.648043751716613770e-01
1.498118788003921509e-01	1.498119086027145386e-01
2.341405302286148071e-01	2.341405302286148071e-01
1.898636668920516968e-01	1.898636668920516968e-01
2.405733019113540649e-01	2.405733019113540649e-01
2.592200636863708496e-01	2.592201232910156250e-01
1.284239441156387329e-01	1.284239888191223145e-01
2.251014709472656250e-01	2.251014709472656250e-01
1.852509975433349609e-01	1.852509528398513794e-01
2.952110469341278076e-01	2.952110171318054199e-01
2.191195487976074219e-01	2.191195040941238403e-01
1.731233447790145874e-01	1.731233596801757812e-01
1.561448872089385986e-01	1.561448872089385986e-01
2.014199197292327881e-01	2.014199197292327881e-01
1.800430864095687866e-01	1.800430566072463989e-01
2.124813050031661987e-01	2.124813050031661987e-01
1.538969427347183228e-01	1.538969874382019043e-01
1.335692256689071655e-01	1.335692405700683594e-01
1.648450791835784912e-01	1.648450195789337158e-01
3.486473560333251953e-01	3.486473858356475830e-01
2.639101445674896240e-01	2.639101445674896240e-01
1.711370795965194702e-01	1.711370646953582764e-01
1.666616946458816528e-01	1.666616648435592651e-01
1.614098995923995972e-01	1.614098995923995972e-01
2.455343902111053467e-01	2.455343902111053467e-01
2.896277010440826416e-01	2.896277010440826416e-01
2.274489849805831909e-01	2.274490594863891602e-01
4.282844066619873047e-01	4.282843768596649170e-01
2.494613826274871826e-01	2.494613528251647949e-01
1.868776828050613403e-01	1.868776828050613403e-01
1.673799902200698853e-01	1.673799902200698853e-01
2.146398276090621948e-01	2.146398127079010010e-01
3.165230154991149902e-01	3.165229558944702148e-01
1.371140033006668091e-01	1.371140033006668091e-01
3.436073064804077148e-01	3.436073064804077148e-01
2.384666204452514648e-01	2.384665906429290771e-01
2.253937423229217529e-01	2.253937423229217529e-01
1.718150526285171509e-01	1.718150377273559570e-01
1.825803965330123901e-01	1.825804412364959717e-01
1.359274089336395264e-01	1.359273940324783325e-01
1.956333965063095093e-01	1.956333965063095093e-01
2.568929195404052734e-01	2.568929791450500488e-01
4.578110873699188232e-01	4.578108787536621094e-01
1.857920140027999878e-01	1.857919842004776001e-01
1.695459187030792236e-01	1.695458739995956421e-01
3.242501616477966309e-01	3.242501914501190186e-01
3.496522009372711182e-01	3.496522009372711182e-01
1.654158681631088257e-01	1.654158979654312134e-01
2.114899456501007080e-01	2.114899754524230957e-01
3.625804781913757324e-01	3.625804781913757324e-01
2.371454089879989624e-01	2.371453791856765747e-01
1.633779406547546387e-01	1.633779257535934448e-01
1.512991487979888916e-01	1.512991189956665039e-01
1.429559439420700073e-01	1.429559588432312012e-01
6.189048290252685547e-01	6.189048290252685547e-01
1.711523979902267456e-01	1.711523979902267456e-01
2.122068405151367188e-01	2.122068405151367188e-01
4.078595340251922607e-01	4.078595340251922607e-01
1.344736665487289429e-01	1.344736218452453613e-01
1.699488908052444458e-01	1.699488759040832520e-01
1.872702986001968384e-01	1.872703135013580322e-01
1.866993010044097900e-01	1.866993457078933716e-01
3.110606074333190918e-01	3.110606372356414795e-01
3.459734022617340088e-01	3.459733724594116211e-01
1.686375290155410767e-01	1.686374992132186890e-01
1.849001348018646240e-01	1.849001348018646240e-01
2.451877295970916748e-01	2.451877295970916748e-01
2.387760281562805176e-01	2.387760281562805176e-01
1.952278912067413330e-01	1.952279061079025269e-01
1.498920768499374390e-01	1.498921215534210205e-01
1.939734816551208496e-01	1.939734816551208496e-01
2.520986795425415039e-01	2.520986795425415039e-01
3.049774169921875000e-01	3.049774467945098877e-01
4.113661348819732666e-01	4.113661944866180420e-01
2.079421430826187134e-01	2.079421430826187134e-01
2.545698881149291992e-01	2.545698881149291992e-01
1.932255923748016357e-01	1.932255625724792480e-01
1.568860709667205811e-01	1.568861007690429688e-01
4.478594362735748291e-01	4.478594362735748291e-01
2.602926790714263916e-01	2.602927386760711670e-01
2.290888726711273193e-01	2.290888726711273193e-01
1.376934647560119629e-01	1.376934498548507690e-01
1.701395660638809204e-01	1.701395511627197266e-01
3.063030540943145752e-01	3.063031136989593506e-01
1.618678420782089233e-01	1.618678718805313110e-01
4.632473587989807129e-01	4.632472991943359375e-01
2.232783138751983643e-01	2.232783138751983643e-01
1.891422122716903687e-01	1.891422420740127563e-01
3.869640529155731201e-01	3.869640827178955078e-01
1.841188371181488037e-01	1.841188371181488037e-01
2.366135418415069580e-01	2.366136014461517334e-01
1.616109311580657959e-01	1.616108864545822144e-01
1.435007601976394653e-01	1.435007899999618530e-01
2.457508295774459839e-01	2.457508295774459839e-01
1.930074542760848999e-01	1.930074691772460938e-01
5.550344586372375488e-01	5.550345182418823242e-01
1.839844584465026855e-01	1.839844882488250732e-01
1.578036099672317505e-01	1.578035950660705566e-01
1.967616677284240723e-01	1.967616677284240723e-01
1.530980616807937622e-01	1.530980169773101807e-01
2.477986812591552734e-01	2.477987110614776611e-01
1.831947267055511475e-01	1.831947416067123413e-01
1.787669360637664795e-01	1.787669360637664795e-01
1.617138981819152832e-01	1.617138981819152832e-01
1.661790162324905396e-01	1.661790460348129272e-01
4.306789636611938477e-01	4.306788742542266846e-01
3.384207785129547119e-01	3.384207785129547119e-01
1.568041443824768066e-01	1.568041890859603882e-01
1.549227535724639893e-01	1.549228131771087646e-01
1.403449177742004395e-01	1.403448879718780518e-01
2.004960179328918457e-01	2.004959881305694580e-01
2.472711354494094849e-01	2.472711652517318726e-01
2.041467279195785522e-01	2.041467279195785522e-01
1.560936719179153442e-01	1.560936868190765381e-01
3.655564785003662109e-01	3.655564486980438232e-01
2.564402520656585693e-01	2.564402520656585693e-01
1.749414503574371338e-01	1.749414652585983276e-01
2.501388490200042725e-01	2.501388490200042725e-01
1.722933650016784668e-01	1.722933650016784668e-01
1.910877972841262817e-01	1.910877972841262817e-01
1.703219860792160034e-01	1.703220009803771973e-01
2.194704115390777588e-01	2.194704115390777588e-01
1.989708393812179565e-01	1.989708542823791504e-01
2.753949165344238281e-01	2.753949463367462158e-01
4.435552954673767090e-01	4.435552954673767090e-01
1.463439166545867920e-01	1.463439166545867920e-01
1.244426444172859192e-01	1.244426444172859192e-01
1.838377565145492554e-01	1.838377565145492554e-01
1.220147535204887390e-01	1.220147535204887390e-01
3.577664792537689209e-01	3.577664792537689209e-01
7.863650321960449219e-01	7.863650918006896973e-01
1.197058409452438354e-01	1.197058260440826416e-01
1.535542458295822144e-01	1.535542011260986328e-01
2.531038820743560791e-01	2.531038224697113037e-01
2.141185849905014038e-01	2.141186296939849854e-01
2.118447870016098022e-01	2.118447870016098022e-01
1.624910980463027954e-01	1.624910682439804077e-01
1.687582284212112427e-01	1.687582582235336304e-01
1.762498319149017334e-01	1.762498170137405396e-01
1.943887174129486084e-01	1.943887919187545776e-01
4.375232160091400146e-01	4.375232160091400146e-01
1.828281134366989136e-01	1.828280836343765259e-01
1.690360754728317261e-01	1.690360903739929199e-01
2.149566411972045898e-01	2.149566560983657837e-01
2.486407607793807983e-01	2.486407607793807983e-01
1.772724241018295288e-01	1.772724241018295288e-01
1.706856042146682739e-01	1.706856042146682739e-01
2.667023241519927979e-01	2.667023241519927979e-01
3.341715931892395020e-01	3.341715335845947266e-01
4.857121407985687256e-01	4.857121407985687256e-01
2.328259199857711792e-01	2.328259199857711792e-01
2.075875997543334961e-01	2.075875550508499146e-01
2.391873598098754883e-01	2.391873896121978760e-01
2.007415294647216797e-01	2.007415741682052612e-01
1.950624734163284302e-01	1.950624734163284302e-01
2.480508387088775635e-01	2.480508685111999512e-01
2.626845240592956543e-01	2.626845836639404297e-01
1.642911136150360107e-01	1.642911136150360107e-01
3.271435797214508057e-01	3.271435797214508057e-01
1.597810685634613037e-01	1.597810685634613037e-01
1.466676592826843262e-01	1.466676294803619385e-01
2.136279642581939697e-01	2.136279642581939697e-01
2.983273267745971680e-01	2.983273267745971680e-01
3.437231183052062988e-01	3.437229990959167480e-01
2.018687874078750610e-01	2.018687874078750610e-01
1.838889569044113159e-01	1.838889569044113159e-01
1.612254530191421509e-01	1.612254530191421509e-01
2.487661093473434448e-01	2.487661093473434448e-01
2.901048362255096436e-01	2.901048362255096436e-01
1.178450435400009155e-01	1.178450435400009155e-01
2.302209883928298950e-01	2.302209883928298950e-01
2.509399354457855225e-01	2.509399354457855225e-01
2.185493558645248413e-01	2.185493558645248413e-01
1.625332087278366089e-01	1.625332087278366089e-01
1.441142410039901733e-01	1.441142410039901733e-01
1.868362724781036377e-01	1.868362873792648315e-01
1.446024477481842041e-01	1.446024924516677856e-01
2.405862659215927124e-01	2.405862361192703247e-01
1.848021298646926880e-01	1.848021745681762695e-01
2.126019299030303955e-01	2.126019299030303955e-01
1.608818620443344116e-01	1.608818620443344116e-01
2.645608484745025635e-01	2.645607888698577881e-01
1.859236359596252441e-01	1.859236359596252441e-01
3.353519141674041748e-01	3.353519737720489502e-01
3.682142198085784912e-01	3.682141900062561035e-01
1.958814412355422974e-01	1.958814561367034912e-01
1.523947715759277344e-01	1.523947566747665405e-01
2.516923248767852783e-01	2.516923546791076660e-01
1.969600915908813477e-01	1.969600915908813477e-01
2.698108851909637451e-01	2.698108553886413574e-01
2.088422775268554688e-01	2.088423073291778564e-01
1.406406462192535400e-01	1.406406313180923462e-01
1.854654103517532349e-01	1.854653954505920410e-01
2.104916572570800781e-01	2.104916572570800781e-01
1.476844549179077148e-01	1.476844698190689087e-01
2.490177154541015625e-01	2.490177452564239502e-01
2.381281256675720215e-01	2.381280958652496338e-01
1.767960041761398315e-01	1.767960190773010254e-01
2.683354020118713379e-01	2.683353722095489502e-01
1.695831865072250366e-01	1.695832312107086182e-01
3.487897217273712158e-01	3.487896919250488281e-01
1.975753605365753174e-01	1.975753605365753174e-01
2.045634686946868896e-01	2.045634686946868896e-01
1.575603634119033813e-01	1.575603783130645752e-01
3.088085055351257324e-01	3.088085353374481201e-01
1.968383491039276123e-01	1.968383938074111938e-01
1.843582838773727417e-01	1.843583136796951294e-01
2.921685278415679932e-01	2.921685278415679932e-01
1.595963388681411743e-01	1.595963239669799805e-01
5.570831298828125000e-01	5.570831298828125000e-01
1.354730129241943359e-01	1.354730129241943359e-01
3.084173202514648438e-01	3.084172606468200684e-01
1.152208670973777771e-01	1.152208894491195679e-01
2.470075637102127075e-01	2.470075637102127075e-01
1.948712319135665894e-01	1.948712468147277832e-01
2.668674588203430176e-01	2.668674886226654053e-01
2.553020119667053223e-01	2.553019523620605469e-01
1.672595143318176270e-01	1.672595143318176270e-01
1.846703290939331055e-01	1.846703290939331055e-01
1.905292123556137085e-01	1.905292123556137085e-01
7.611951231956481934e-01	7.611951231956481934e-01
4.267226755619049072e-01	4.267226755619049072e-01
2.093651145696640015e-01	2.093651890754699707e-01
1.729453206062316895e-01	1.729453206062316895e-01
1.409600228071212769e-01	1.409600228071212769e-01
1.671335846185684204e-01	1.671336293220520020e-01
3.138583302497863770e-01	3.138583302497863770e-01
2.114295065402984619e-01	2.114295065402984619e-01
1.900194734334945679e-01	1.900194734334945679e-01
2.538525164127349854e-01	2.538525760173797607e-01
1.583508700132369995e-01	1.583508849143981934e-01
1.424309164285659790e-01	1.424309164285659790e-01
2.960656881332397461e-01	2.960656881332397461e-01
2.189249396324157715e-01	2.189249396324157715e-01
1.915267109870910645e-01	1.915266960859298706e-01
3.693640828132629395e-01	3.693640530109405518e-01
1.949254572391510010e-01	1.949255168437957764e-01
1.613038927316665649e-01	1.613038331270217896e-01
1.981973946094512939e-01	1.981974542140960693e-01
4.736084640026092529e-01	4.736084640026092529e-01
2.132110744714736938e-01	2.132110893726348877e-01
2.120716571807861328e-01	2.120717018842697144e-01
2.851393818855285645e-01	2.851393222808837891e-01
2.243366390466690063e-01	2.243366539478302002e-01
1.595643907785415649e-01	1.595643609762191772e-01
3.422485589981079102e-01	3.422486186027526855e-01
2.971644997596740723e-01	2.971644699573516846e-01
1.654997467994689941e-01	1.654997467994689941e-01
4.538211524486541748e-01	4.538212120532989502e-01
3.222004175186157227e-01	3.222003579139709473e-01
1.939008235931396484e-01	1.939007639884948730e-01
2.622767090797424316e-01	2.622767686843872070e-01
1.390201449394226074e-01	1.390201747417449951e-01
2.401099503040313721e-01	2.401100099086761475e-01
1.987879425287246704e-01	1.987879574298858643e-01
1.603359878063201904e-01	1.603359878063201904e-01
2.236581444740295410e-01	2.236581891775131226e-01
3.878163397312164307e-01	3.878163099288940430e-01
3.479832410812377930e-01	3.479832410812377930e-01
1.411930322647094727e-01	1.411930322647094727e-01
2.405513077974319458e-01	2.405513077974319458e-01
1.785875558853149414e-01	1.785875260829925537e-01
1.785162836313247681e-01	1.785162538290023804e-01
2.246008962392807007e-01	2.246008962392807007e-01
2.239460349082946777e-01	2.239460796117782593e-01
1.156670302152633667e-01	1.156670302152633667e-01
2.336842715740203857e-01	2.336843460798263550e-01
1.432194411754608154e-01	1.432194560766220093e-01
1.649456024169921875e-01	1.649455875158309937e-01
2.524400949478149414e-01	2.524400949478149414e-01
2.237768173217773438e-01	2.237768173217773438e-01
3.026285469532012939e-01	3.026285171508789062e-01
1.794373691082000732e-01	1.794373989105224609e-01
3.817217946052551270e-01	3.817217946052551270e-01
1.402072906494140625e-01	1.402073353528976440e-01
1.987451761960983276e-01	1.987451761960983276e-01
2.646014392375946045e-01	2.646014392375946045e-01
1.771650612354278564e-01	1.771650314331054688e-01
1.823916286230087280e-01	1.823915988206863403e-01
2.536154091358184814e-01	2.536154389381408691e-01
1.562301218509674072e-01	1.562301218509674072e-01
2.431068271398544312e-01	2.431068271398544312e-01
3.831239640712738037e-01	3.831239640712738037e-01
6.487869620323181152e-01	6.487870216369628906e-01
2.158128619194030762e-01	2.158128619194030762e-01
1.544830650091171265e-01	1.544830799102783203e-01
1.684370487928390503e-01	1.684370487928390503e-01
1.768036037683486938e-01	1.768036186695098877e-01
1.602130979299545288e-01	1.602130979299545288e-01
2.425624281167984009e-01	2.425624281167984009e-01
1.898711919784545898e-01	1.898712068796157837e-01
1.842147707939147949e-01	1.842147856950759888e-01
2.068946063518524170e-01	2.068945616483688354e-01
1.742764115333557129e-01	1.742764562368392944e-01
1.321652084589004517e-01	1.321652084589004517e-01
4.100904166698455811e-01	4.100904166698455811e-01
2.717982530593872070e-01	2.717982530593872070e-01
1.935974806547164917e-01	1.935974359512329102e-01
1.852365583181381226e-01	1.852365732192993164e-01
2.487949728965759277e-01	2.487949430942535400e-01
2.602985203266143799e-01	2.602985203266143799e-01
2.296094298362731934e-01	2.296094149351119995e-01
3.143935203552246094e-01	3.143935203552246094e-01
1.782283335924148560e-01	1.782283335924148560e-01
2.112785279750823975e-01	2.112785279750823975e-01
2.308353930711746216e-01	2.308354377746582031e-01
1.841550767421722412e-01	1.841550916433334351e-01
2.363954037427902222e-01	2.363954186439514160e-01
5.005602836608886719e-01	5.005603432655334473e-01
1.785140484571456909e-01	1.785140335559844971e-01
2.201605141162872314e-01	2.201605588197708130e-01
2.549988627433776855e-01	2.549988329410552979e-01
1.765355318784713745e-01	1.765355616807937622e-01
1.878462582826614380e-01	1.878462582826614380e-01
4.393847584724426270e-01	4.393846988677978516e-01
3.004702925682067871e-01	3.004703223705291748e-01
1.837078034877777100e-01	1.837078332901000977e-01
2.169021219015121460e-01	2.169021219015121460e-01
2.631010413169860840e-01	2.631010711193084717e-01
2.002466619014739990e-01	2.002466320991516113e-01
1.909141987562179565e-01	1.909141689538955688e-01
2.526121139526367188e-01	2.526121139526367188e-01
