1.192820593714714050e-01	1.192821115255355835e-01
2.434120476245880127e-01	2.434121072292327881e-01
1.437628418207168579e-01	1.437628716230392456e-01
1.680069118738174438e-01	1.680069416761398315e-01
2.693563997745513916e-01	2.693563997745513916e-01
1.575043946504592896e-01	1.575043350458145142e-01
3.328410387039184570e-01	3.328410387039184570e-01
3.491428196430206299e-01	3.491427302360534668e-01
2.163160443305969238e-01	2.163159996271133423e-01
2.345665991306304932e-01	2.345666438341140747e-01
1.639252305030822754e-01	1.639252305030822754e-01
2.813944816589355469e-01	2.813945114612579346e-01
1.660029739141464233e-01	1.660030186176300049e-01
1.397001445293426514e-01	1.397001594305038452e-01
1.637513637542724609e-01	1.637513488531112671e-01
1.862813234329223633e-01	1.862813234329223633e-01
2.029388844966888428e-01	2.029388248920440674e-01
1.593141108751296997e-01	1.593140810728073120e-01
1.964916884899139404e-01	1.964917182922363281e-01
1.401589959859848022e-01	1.401589959859848022e-01
1.794217228889465332e-01	1.794216930866241455e-01
2.276120185852050781e-01	2.276119440793991089e-01
2.124752998352050781e-01	2.124752998352050781e-01
1.297022104263305664e-01	1.297022700309753418e-01
1.579587459564208984e-01	1.579587459564208984e-01
3.020977079868316650e-01	3.020976781845092773e-01
1.715592890977859497e-01	1.715593039989471436e-01
2.396366894245147705e-01	2.396366149187088013e-01
1.556481570005416870e-01	1.556480973958969116e-01
1.597669124603271484e-01	1.597668677568435669e-01
1.773629039525985718e-01	1.773629635572433472e-01
2.222791761159896851e-01	2.222792208194732666e-01
2.969305217266082764e-01	2.969305217266082764e-01
3.220973312854766846e-01	3.220972418785095215e-01
1.633567661046981812e-01	1.633567661046981812e-01
2.539112567901611328e-01	2.539113163948059082e-01
1.842787265777587891e-01	1.842786520719528198e-01
1.559196561574935913e-01	1.559197008609771729e-01
1.767501533031463623e-01	1.767501533031463623e-01
1.686823368072509766e-01	1.686823666095733643e-01
1.583719402551651001e-01	1.583719402551651001e-01
1.828004568815231323e-01	1.828005164861679077e-01
3.940020501613616943e-01	3.940020501613616943e-01
1.678454875946044922e-01	1.678455173969268799e-01
2.074683755636215210e-01	2.074683755636215210e-01
1.886039525270462036e-01	1.886038929224014282e-01
1.796384453773498535e-01	1.796384453773498535e-01
3.913522958755493164e-01	3.913523554801940918e-01
