1.267893016338348389e-01	1.267893165349960327e-01
2.189213633537292480e-01	2.189214080572128296e-01
1.614692211151123047e-01	1.614692062139511108e-01
1.180360019207000732e-01	1.180360242724418640e-01
1.287675648927688599e-01	1.287675648927688599e-01
1.064379289746284485e-01	1.064379662275314331e-01
1.724869459867477417e-01	1.724869310855865479e-01
1.282329261302947998e-01	1.282329410314559937e-01
2.078840881586074829e-01	2.078840732574462891e-01
5.636771917343139648e-01	5.636771917343139648e-01
1.936465203762054443e-01	1.936465054750442505e-01
1.941287368535995483e-01	1.941287368535995483e-01
1.145405396819114685e-01	1.145405396819114685e-01
1.545176357030868530e-01	1.545176208019256592e-01
1.017298623919487000e-01	1.017298847436904907e-01
1.055001169443130493e-01	1.055000945925712585e-01
1.709799617528915405e-01	1.709799617528915405e-01
9.990131855010986328e-02	9.990131855010986328e-02
1.394415497779846191e-01	1.394415497779846191e-01
1.152736619114875793e-01	1.152736619114875793e-01
6.861952692270278931e-02	6.861952692270278931e-02
1.669314205646514893e-01	1.669314354658126831e-01
1.222812160849571228e-01	1.222812607884407043e-01
1.714467704296112061e-01	1.714467704296112061e-01
2.505990266799926758e-01	2.505989670753479004e-01
3.940972685813903809e-01	3.940972983837127686e-01
1.263895928859710693e-01	1.263896226882934570e-01
1.421318650245666504e-01	1.421318501234054565e-01
1.727700084447860718e-01	1.727700233459472656e-01
1.062830165028572083e-01	1.062830165028572083e-01
1.110671311616897583e-01	1.110671088099479675e-01
1.497800797224044800e-01	1.497801244258880615e-01
1.261490285396575928e-01	1.261490434408187866e-01
1.781492382287979126e-01	1.781492531299591064e-01
1.242265552282333374e-01	1.242265552282333374e-01
2.518448531627655029e-01	2.518448531627655029e-01
1.692853868007659912e-01	1.692853868007659912e-01
1.514726579189300537e-01	1.514726430177688599e-01
2.190791666507720947e-01	2.190791666507720947e-01
1.122928932309150696e-01	1.122928932309150696e-01
2.923436462879180908e-01	2.923436760902404785e-01
1.760753691196441650e-01	1.760754138231277466e-01
9.793084114789962769e-02	9.793084114789962769e-02
1.072499826550483704e-01	1.072499826550483704e-01
1.124040260910987854e-01	1.124039962887763977e-01
1.503729969263076782e-01	1.503729671239852905e-01
1.688866019248962402e-01	1.688866019248962402e-01
5.071702003479003906e-01	5.071701407432556152e-01
1.471211761236190796e-01	1.471211463212966919e-01
2.891694605350494385e-01	2.891694605350494385e-01
1.265564113855361938e-01	1.265563964843750000e-01
2.084601670503616333e-01	2.084601819515228271e-01
1.637526154518127441e-01	1.637526601552963257e-01
9.092398732900619507e-02	9.092398732900619507e-02
1.037876754999160767e-01	1.037876307964324951e-01
1.075743883848190308e-01	1.075743883848190308e-01
1.910733282566070557e-01	1.910732835531234741e-01
1.168676987290382385e-01	1.168676987290382385e-01
1.339586228132247925e-01	1.339586228132247925e-01
1.000526696443557739e-01	1.000526696443557739e-01
1.761786490678787231e-01	1.761786490678787231e-01
1.202710866928100586e-01	1.202710568904876709e-01
1.709149926900863647e-01	1.709149628877639771e-01
1.079042032361030579e-01	1.079042181372642517e-01
1.219006925821304321e-01	1.219006627798080444e-01
1.228732839226722717e-01	1.228732913732528687e-01
1.276287883520126343e-01	1.276287734508514404e-01
2.533059716224670410e-01	2.533059716224670410e-01
1.345149278640747070e-01	1.345149576663970947e-01
1.721647828817367554e-01	1.721647828817367554e-01
1.334831565618515015e-01	1.334831565618515015e-01
1.474489867687225342e-01	1.474490165710449219e-01
1.725731194019317627e-01	1.725730746984481812e-01
2.471299618482589722e-01	2.471299320459365845e-01
1.170396581292152405e-01	1.170396581292152405e-01
1.566057354211807251e-01	1.566057205200195312e-01
9.264145046472549438e-02	9.264145046472549438e-02
1.239942088723182678e-01	1.239942088723182678e-01
1.416570842266082764e-01	1.416570991277694702e-01
1.001765429973602295e-01	1.001765131950378418e-01
1.641407310962677002e-01	1.641407310962677002e-01
7.544463127851486206e-02	7.544463127851486206e-02
7.828131318092346191e-02	7.828129827976226807e-02
2.280631512403488159e-01	2.280631065368652344e-01
1.462145894765853882e-01	1.462146043777465820e-01
9.286105632781982422e-02	9.286107867956161499e-02
1.198308169841766357e-01	1.198308095335960388e-01
6.692212820053100586e-02	6.692211329936981201e-02
1.116530969738960266e-01	1.116530969738960266e-01
3.413433432579040527e-01	3.413433432579040527e-01
1.115061417222023010e-01	1.115061193704605103e-01
1.519501805305480957e-01	1.519502252340316772e-01
1.515149325132369995e-01	1.515149325132369995e-01
2.947073876857757568e-01	2.947073876857757568e-01
1.438302695751190186e-01	1.438302695751190186e-01
1.563747227191925049e-01	1.563747376203536987e-01
9.770549833774566650e-02	9.770549833774566650e-02
1.784551441669464111e-01	1.784551590681076050e-01
3.467456996440887451e-01	3.467456996440887451e-01
4.881596267223358154e-01	4.881596565246582031e-01
3.196948766708374023e-01	3.196949064731597900e-01
1.317757964134216309e-01	1.317757666110992432e-01
1.681204587221145630e-01	1.681204885244369507e-01
1.021363809704780579e-01	1.021363586187362671e-01
1.990730017423629761e-01	1.990730315446853638e-01
1.451917588710784912e-01	1.451917290687561035e-01
1.129377558827400208e-01	1.129377558827400208e-01
1.667653322219848633e-01	1.667653024196624756e-01
2.457073479890823364e-01	2.457073479890823364e-01
2.274679839611053467e-01	2.274680286645889282e-01
1.590874195098876953e-01	1.590873748064041138e-01
3.128120303153991699e-01	3.128120303153991699e-01
2.148782759904861450e-01	2.148782759904861450e-01
1.062902882695198059e-01	1.062903106212615967e-01
1.801828593015670776e-01	1.801828742027282715e-01
7.050374895334243774e-02	7.050371915102005005e-02
1.127571165561676025e-01	1.127571389079093933e-01
9.513665735721588135e-02	9.513665735721588135e-02
