1.537173390388488770e-01	1.537173390388488770e-01
4.136981666088104248e-01	4.136981666088104248e-01
1.182543262839317322e-01	1.182543262839317322e-01
1.752324551343917847e-01	1.752324551343917847e-01
1.883223950862884521e-01	1.883224248886108398e-01
1.443627327680587769e-01	1.443627327680587769e-01
1.394422501325607300e-01	1.394422501325607300e-01
3.305306434631347656e-01	3.305306434631347656e-01
1.243590041995048523e-01	1.243589743971824646e-01
1.942141056060791016e-01	1.942141205072402954e-01
1.977485120296478271e-01	1.977485120296478271e-01
1.554484963417053223e-01	1.554484963417053223e-01
2.008340060710906982e-01	2.008340060710906982e-01
1.735509485006332397e-01	1.735509932041168213e-01
1.002795100212097168e-01	1.002795100212097168e-01
1.391014605760574341e-01	1.391014605760574341e-01
1.349627375602722168e-01	1.349627524614334106e-01
1.370846182107925415e-01	1.370845884084701538e-01
1.568814665079116821e-01	1.568814814090728760e-01
1.146351248025894165e-01	1.146351024508476257e-01
1.290888041257858276e-01	1.290887892246246338e-01
2.804432213306427002e-01	2.804431617259979248e-01
1.687101125717163086e-01	1.687100678682327271e-01
1.573374867439270020e-01	1.573374867439270020e-01
1.349456161260604858e-01	1.349456310272216797e-01
1.242277026176452637e-01	1.242277026176452637e-01
1.529056578874588013e-01	1.529056429862976074e-01
1.661932468414306641e-01	1.661932617425918579e-01
3.294877409934997559e-01	3.294877409934997559e-01
1.224906817078590393e-01	1.224906966090202332e-01
1.426410675048828125e-01	1.426410526037216187e-01
1.532828211784362793e-01	1.532828211784362793e-01
1.322000324726104736e-01	1.322000175714492798e-01
1.246382817625999451e-01	1.246383264660835266e-01
1.375560909509658813e-01	1.375560909509658813e-01
1.415599882602691650e-01	1.415599882602691650e-01
2.284408658742904663e-01	2.284408807754516602e-01
1.215400397777557373e-01	1.215400397777557373e-01
1.510176062583923340e-01	1.510175764560699463e-01
1.858361363410949707e-01	1.858361512422561646e-01
1.293889582157135010e-01	1.293889582157135010e-01
3.713515102863311768e-01	3.713515400886535645e-01
8.326116204261779785e-02	8.326116204261779785e-02
4.109345078468322754e-01	4.109345078468322754e-01
1.221758574247360229e-01	1.221758425235748291e-01
1.750420480966567993e-01	1.750420033931732178e-01
1.270563900470733643e-01	1.270563900470733643e-01
2.653485238552093506e-01	2.653485834598541260e-01
