1.676863729953765869e-01	1.676863729953765869e-01
3.790284693241119385e-01	3.790284693241119385e-01
4.228041172027587891e-01	4.228041172027587891e-01
2.347167134284973145e-01	2.347167134284973145e-01
2.296668589115142822e-01	2.296668589115142822e-01
2.181782722473144531e-01	2.181782722473144531e-01
2.154269069433212280e-01	2.154269069433212280e-01
1.799340546131134033e-01	1.799340546131134033e-01
2.673366069793701172e-01	2.673366069793701172e-01
3.199466764926910400e-01	3.199466764926910400e-01
1.689377874135971069e-01	1.689377874135971069e-01
2.282355576753616333e-01	2.282355576753616333e-01
3.263749182224273682e-01	3.263749182224273682e-01
2.536294758319854736e-01	2.536294758319854736e-01
2.221975773572921753e-01	2.221975773572921753e-01
1.416430771350860596e-01	1.416430771350860596e-01
2.143420726060867310e-01	2.143420726060867310e-01
2.805259823799133301e-01	2.805259823799133301e-01
2.693504989147186279e-01	2.693504989147186279e-01
1.948708295822143555e-01	1.948708295822143555e-01
2.641905546188354492e-01	2.641905546188354492e-01
3.528348803520202637e-01	3.528348803520202637e-01
6.188584566116333008e-01	6.188584566116333008e-01
2.588229179382324219e-01	2.588229179382324219e-01
2.922481596469879150e-01	2.922481596469879150e-01
2.077209353446960449e-01	2.077209353446960449e-01
3.320901691913604736e-01	3.320901691913604736e-01
2.365377843379974365e-01	2.365377843379974365e-01
1.866307258605957031e-01	1.866307258605957031e-01
2.421167045831680298e-01	2.421167045831680298e-01
2.131709307432174683e-01	2.131709307432174683e-01
2.034449428319931030e-01	2.034449428319931030e-01
2.078037559986114502e-01	2.078037559986114502e-01
1.775682270526885986e-01	1.775682270526885986e-01
1.702722162008285522e-01	1.702722162008285522e-01
1.920445263385772705e-01	1.920445263385772705e-01
1.741128414869308472e-01	1.741128414869308472e-01
1.677803546190261841e-01	1.677803546190261841e-01
2.999682426452636719e-01	2.999682426452636719e-01
1.987675726413726807e-01	1.987675726413726807e-01
2.124318480491638184e-01	2.124318480491638184e-01
2.513887286186218262e-01	2.513887286186218262e-01
2.346353828907012939e-01	2.346353828907012939e-01
1.551990956068038940e-01	1.551990956068038940e-01
6.997203826904296875e-01	6.997203826904296875e-01
2.020104378461837769e-01	2.020104378461837769e-01
1.861069500446319580e-01	1.861069500446319580e-01
2.456321716308593750e-01	2.456321716308593750e-01
4.115513861179351807e-01	4.115513861179351807e-01
3.328557610511779785e-01	3.328557610511779785e-01
2.587127387523651123e-01	2.587127387523651123e-01
3.371969759464263916e-01	3.371969759464263916e-01
2.953488528728485107e-01	2.953488528728485107e-01
2.404720038175582886e-01	2.404720038175582886e-01
4.490139186382293701e-01	4.490139186382293701e-01
2.832590937614440918e-01	2.832590937614440918e-01
1.754104197025299072e-01	1.754104197025299072e-01
5.003544688224792480e-01	5.003544688224792480e-01
3.417793512344360352e-01	3.417793512344360352e-01
3.246083557605743408e-01	3.246083557605743408e-01
2.582642138004302979e-01	2.582642138004302979e-01
1.840558201074600220e-01	1.840558201074600220e-01
1.978001892566680908e-01	1.978001892566680908e-01
1.706475615501403809e-01	1.706475615501403809e-01
1.961435079574584961e-01	1.961435079574584961e-01
1.964884102344512939e-01	1.964884102344512939e-01
2.028193175792694092e-01	2.028193175792694092e-01
3.060267567634582520e-01	3.060267567634582520e-01
3.519805073738098145e-01	3.519805073738098145e-01
3.691274523735046387e-01	3.691274523735046387e-01
2.080982327461242676e-01	2.080982327461242676e-01
2.040538489818572998e-01	2.040538489818572998e-01
2.087102979421615601e-01	2.087102979421615601e-01
1.435281038284301758e-01	1.435281038284301758e-01
1.948164850473403931e-01	1.948164850473403931e-01
3.449733555316925049e-01	3.449733555316925049e-01
1.716732382774353027e-01	1.716732382774353027e-01
3.345094919204711914e-01	3.345094919204711914e-01
1.803254038095474243e-01	1.803254038095474243e-01
3.315055668354034424e-01	3.315055668354034424e-01
1.795306503772735596e-01	1.795306503772735596e-01
2.457456141710281372e-01	2.457456141710281372e-01
2.424542307853698730e-01	2.424542307853698730e-01
1.558791846036911011e-01	1.558791846036911011e-01
3.295446634292602539e-01	3.295446634292602539e-01
1.823854148387908936e-01	1.823854148387908936e-01
1.405387222766876221e-01	1.405387222766876221e-01
2.123386859893798828e-01	2.123386859893798828e-01
1.802952736616134644e-01	1.802952736616134644e-01
2.032549083232879639e-01	2.032549083232879639e-01
2.311477512121200562e-01	2.311477512121200562e-01
3.441476821899414062e-01	3.441476821899414062e-01
2.370663285255432129e-01	2.370663285255432129e-01
2.141411751508712769e-01	2.141411751508712769e-01
2.072196155786514282e-01	2.072196155786514282e-01
1.854273527860641479e-01	1.854273527860641479e-01
2.478249818086624146e-01	2.478249818086624146e-01
1.308150291442871094e-01	1.308150291442871094e-01
1.833283901214599609e-01	1.833283901214599609e-01
1.742457002401351929e-01	1.742457002401351929e-01
1.894283294677734375e-01	1.894283294677734375e-01
2.750377953052520752e-01	2.750377953052520752e-01
1.810230165719985962e-01	1.810230165719985962e-01
4.527226388454437256e-01	4.527226388454437256e-01
2.243395298719406128e-01	2.243395298719406128e-01
1.732941418886184692e-01	1.732941418886184692e-01
2.377806156873703003e-01	2.377806156873703003e-01
2.468772083520889282e-01	2.468772083520889282e-01
2.504312396049499512e-01	2.504312396049499512e-01
2.266727536916732788e-01	2.266727536916732788e-01
2.329195737838745117e-01	2.329195737838745117e-01
3.674229979515075684e-01	3.674229979515075684e-01
2.119630426168441772e-01	2.119630426168441772e-01
2.047537267208099365e-01	2.047537267208099365e-01
1.748265475034713745e-01	1.748265475034713745e-01
