3.722835183143615723e-01	3.672338724136352539e-01
3.672338724136352539e-01	3.722835183143615723e-01
6.684406399726867676e-01	6.615912318229675293e-01
6.615912318229675293e-01	6.684406399726867676e-01
5.161988139152526855e-01	5.102499723434448242e-01
5.102499723434448242e-01	5.161988139152526855e-01
2.775352299213409424e-01	2.620601356029510498e-01
2.620601356029510498e-01	2.775352299213409424e-01
7.485857009887695312e-01	7.583507299423217773e-01
7.583507299423217773e-01	7.485857009887695312e-01
7.488964200019836426e-01	7.526375651359558105e-01
7.526375651359558105e-01	7.488964200019836426e-01
3.573088347911834717e-01	3.572990298271179199e-01
3.572990298271179199e-01	3.573088347911834717e-01
3.592487573623657227e-01	3.585675060749053955e-01
3.585675060749053955e-01	3.592487573623657227e-01
2.718184590339660645e-01	2.588737905025482178e-01
2.588737905025482178e-01	2.718184590339660645e-01
2.784481644630432129e-01	2.688927352428436279e-01
2.688927352428436279e-01	2.784481644630432129e-01
2.711882591247558594e-01	2.775331139564514160e-01
2.775331139564514160e-01	2.711882591247558594e-01
3.267727494239807129e-01	3.262476921081542969e-01
3.262476921081542969e-01	3.267727494239807129e-01
3.696462810039520264e-01	3.769356012344360352e-01
3.769356012344360352e-01	3.696462810039520264e-01
5.170947313308715820e-01	5.301536321640014648e-01
5.301536321640014648e-01	5.170947313308715820e-01
2.827450037002563477e-01	2.683766186237335205e-01
2.683766186237335205e-01	2.827450037002563477e-01
2.287637144327163696e-01	2.122811675071716309e-01
2.122811675071716309e-01	2.287637144327163696e-01
3.798968791961669922e-01	4.149369597434997559e-01
4.149369597434997559e-01	3.798968791961669922e-01
3.383401632308959961e-01	3.466612100601196289e-01
3.466612100601196289e-01	3.383401632308959961e-01
5.233829021453857422e-01	4.797029793262481689e-01
4.797029793262481689e-01	5.233829021453857422e-01
2.617640197277069092e-01	2.579255700111389160e-01
2.579255700111389160e-01	2.617640197277069092e-01
2.709985673427581787e-01	2.714449465274810791e-01
2.714449465274810791e-01	2.709985673427581787e-01
4.194290041923522949e-01	4.271394610404968262e-01
4.271394610404968262e-01	4.194290041923522949e-01
2.648480534553527832e-01	2.513234615325927734e-01
2.513234615325927734e-01	2.648480534553527832e-01
5.011770725250244141e-01	5.038861036300659180e-01
5.038861036300659180e-01	5.011770725250244141e-01
7.690714001655578613e-01	7.872295379638671875e-01
